"","ld","smd","stlogoddse"
"plebiscit",-0.00115017692173203,-0.0622535654457796,-0.822653987821053
"mislead",-2.25174543207837e-05,-0.00105861354574239,0.155430827349777
"rogu",-0.000457103096993611,-0.022990590927892,-0.0899430184151583
"sorrow",-0.000446648966088683,-0.0227261683092828,-0.0899430184151583
"signatori",0.000930581482642795,0.0551629846644331,0.698647309086211
"alcohol",-0.0018513186986664,-0.0910308391415182,-1.53041310843276
"bandit",-0.000977270041664971,-0.0470263584470209,-0.398434230024852
"kamal",-0.00362853378576475,-0.127442281578766,-1.53041310843276
"joe",0.00130864307559828,0.100357525882321,1.21540609528449
"yellow",0.000803065426183,0.0416813309513065,0.539714367582379
"reassur",-2.13723638924328e-05,-0.00103134527110781,0.155430827349777
"subway",-0.00124267194135698,-0.0745806559186774,-1.53041310843276
"b3",-0.00140591540099374,-0.0688274214398928,-0.822653987821053
"alloc",0.000425778101270186,0.0212123572907983,0.361140552950549
"reformist",-0.00199811698680716,-0.0945710929850652,-1.53041310843276
"sirleaf",0.00129317819939903,0.220430262868919,4.2127450932148
"da",-0.00135395480741191,-0.0778484619548288,-1.53041310843276
"slash",0.000397342122676408,0.0204917749144725,0.361140552950549
"depth",0.00146037736572893,0.0799460746817359,0.84279030928557
"cloud",0.000526861537354466,0.0337609268661089,0.539714367582379
"ferdinand",-0.000504318834782563,-0.0241488050900788,-0.0899430184151583
"destin",-2.31372799503338e-05,-0.0010730845753139,0.155430827349777
"quayl",-0.000860676708113607,-0.0620680322937743,-1.53041310843276
"bernard",0.000458597877160681,0.0220147264366579,0.361140552950549
"ager",0.000343770985849289,0.0190603944008706,0.361140552950549
"incrimin",-0.000479551575915135,-0.023548362544562,-0.0899430184151583
"risen",-0.00135972927040258,-0.0554702700639366,-0.398434230024852
"paradox",-2.31372799503338e-05,-0.0010730845753139,0.155430827349777
"sharif",-0.000577805907185608,-0.0508556185713054,-1.53041310843276
"consul",0.000177379203532106,0.0136914241045333,0.361140552950549
"cargo",-1.11164919080615e-05,-0.00074380942943502,0.155430827349777
"favorit",0.000839990076762336,0.0426288082548209,0.539714367582379
"X1959",-0.0019983525333463,-0.082057438869728,-0.822653987821053
"rope",0.000666968195359013,0.0379855724957713,0.539714367582379
"strangl",0.000484908015670738,0.0323888699237421,0.539714367582379
"divest",-0.000140491803255915,-0.0127458424420812,-0.0899430184151583
"discont",-0.00214930113730027,-0.0851001919040728,-0.822653987821053
"cameroon",0.00159644738035227,0.226167022144346,3.39270392939987
"chaotic",-0.00131301520863267,-0.0545090904421373,-0.398434230024852
"X59",0.000458597877160681,0.0220147264366579,0.361140552950549
"array",-2.31372799503338e-05,-0.0010730845753139,0.155430827349777
"rene",-0.000615596125413562,-0.0266803173538333,-0.0899430184151583
"hungri",0.000785794282096694,0.0412306845968912,0.539714367582379
"X1941",-0.000472351387766385,-0.0398946356420262,-0.822653987821053
"ponc",-0.000870588463947708,-0.0624244042596934,-1.53041310843276
"horman",-0.000154016690403547,-0.0262561984225621,-1.53041310843276
"roger",-1.28664311217588e-05,-0.000800215301016432,0.155430827349777
"swath",0.000436183323832477,0.0214699880096085,0.361140552950549
"devin",-0.000193345620703472,-0.0149523764330029,-0.0899430184151583
"punit",0.000458597877160681,0.0220147264366579,0.361140552950549
"ambigu",-0.00126940429864588,-0.0535962049715581,-0.398434230024852
"dragan",-0.00253391418548094,-0.106498601242265,-1.53041310843276
"culmin",0.000859755700960891,0.0431274366489877,0.539714367582379
"X1947",-0.00100761974387735,-0.0582680171728657,-0.822653987821053
"suffoc",0.000769250381995016,0.0407943459043542,0.539714367582379
"net",-2.31372799503338e-05,-0.0010730845753139,0.155430827349777
"uncondit",0.000388689136582998,0.0202674203284802,0.361140552950549
"assumpt",-0.000451919247282653,-0.0217809697857461,-0.0649398445063786
"dicker",0.000833345675263342,0.0434931371354325,0.566772789393421
"termin",2.67713742372229e-05,0.0012331778101329,0.181083489121861
"enthusiast",-0.000550065367288984,-0.0240300096091594,-0.0649398445063786
"dallair",0.000140567284081734,0.0706082073176156,3.98069314541325
"powerless",0.000912703979796297,0.045516945829742,0.566772789393421
"narrowli",0.000912703979796297,0.045516945829742,0.566772789393421
"warplan",-0.00214889199788631,-0.096899721722922,-1.50717498639776
"tremend",-0.00051792776681406,-0.0233174680722162,-0.0649398445063786
"botha",0.000926811761256116,0.194934045798831,5.8753454864364
"elizabeth",0.00113292665662557,0.117705903897597,1.66731631493777
"wholesal",-0.00051792776681406,-0.0233174680722162,-0.0649398445063786
"tower",-0.00038349386213244,-0.020064391907798,-0.0649398445063786
"grasp",0.000463115691421668,0.0232115959890486,0.387477347940569
"superpow",0.000397527229030929,0.0215052103786227,0.387477347940569
"distress",-0.00212075920491804,-0.0831856695343849,-0.798855873562116
"clip",1.87671806730761e-05,0.00103249958638837,0.181083489121861
"undertaken",-0.0013188033070411,-0.0533272001286315,-0.374048465489434
"ismail",-0.00167069502488596,-0.0738331548161832,-0.798855873562116
"gambl",-0.00280151151601838,-0.110639815158037,-1.50717498639776
"pretoria",0.00195562402080033,0.275413332878733,4.74221896263132
"flourish",-0.0013188033070411,-0.0533272001286315,-0.374048465489434
"rodham",-0.00127271536466135,-0.0523871065408833,-0.374048465489434
"foment",0.00227314242954382,0.142310596409733,1.35819417415291
"grandfath",-0.00330308589128738,-0.120136553590893,-1.50717498639776
"endow",-0.00073402626577099,-0.0397845608688384,-0.374048465489434
"beirut",-0.0013782128610544,-0.0670596041168821,-0.798855873562116
"sin",0.000463115691421668,0.0232115959890486,0.387477347940569
"accumul",-0.000550065367288984,-0.0240300096091594,-0.0649398445063786
"unconstitut",-0.00053351303146908,-0.0236656975193254,-0.0649398445063786
"reckon",0.000498354583003966,0.0240785030208755,0.387477347940569
"myth",-0.000968196976024339,-0.0456920485336623,-0.374048465489434
"ostens",2.75398770585367e-05,0.00125075246491949,0.181083489121861
"horrifi",-0.00229760052472806,-0.0865844887594504,-0.798855873562116
"waiver",-0.00100620321166798,-0.0663068024397452,-1.50717498639776
"shevardnadz",-0.000579516942775652,-0.0503208889152717,-1.50717498639776
"conform",-0.00243218382576243,-0.103089262702606,-1.50717498639776
"helm",-0.00192470897449081,-0.091706004273064,-1.50717498639776
"scheme",-0.000407429885240381,-0.0206810809337552,-0.0649398445063786
"militarili",0.00071943603588705,0.0404114315154774,0.566772789393421
"bond",-0.000367591774140971,-0.0196439891482223,-0.0649398445063786
"wiranto",-0.00103441119094022,-0.0672298033169341,-1.50717498639776
"dick",-0.00115194502193037,-0.0498396110766038,-0.374048465489434
"awkward",2.67713742372229e-05,0.0012331778101329,0.181083489121861
"stranger",-0.00047619517169175,-0.0223583261557398,-0.0649398445063786
"spell",-0.00053351303146908,-0.0236656975193254,-0.0649398445063786
"shadowi",-0.0013188033070411,-0.0533272001286315,-0.374048465489434
"cool",-0.000567677666945214,-0.0244116816571625,-0.0649398445063786
"incompet",0.000452451340980678,0.0229427881328393,0.387477347940569
"abstent",-0.00157518548650421,-0.0716916683301969,-0.798855873562116
"brian",0.00167625485128475,0.105946246336913,1.12947224295467
"philip",1.34895473651555e-05,0.000875364757033535,0.181083489121861
"seventh",0.000762354866270758,0.0415993677141721,0.566772789393421
"outlet",0.000452451340980678,0.0229427881328393,0.387477347940569
"demjanjuk",-0.000280231675067272,-0.0349924094064933,-1.50717498639776
"flexibl",-0.000489338157062209,-0.0226647709476257,-0.0649398445063786
"bread",1.77268652500717e-05,0.0010034744994768,0.181083489121861
"idealist",-0.000656894717651286,-0.0535751160314544,-1.50717498639776
"urgenc",0.00125143580557152,0.0650038579377271,0.726468020599837
"privaci",-0.000321003788104463,-0.0183570069407024,-0.0649398445063786
"anxieti",-0.00111662546201054,-0.0490696015899199,-0.374048465489434
"mill",0.00172066895403338,0.145059444643791,1.66731631493777
"usa",1.68797332856394e-05,0.00097920395498062,0.181083489121861
"lodg",-0.00212075920491804,-0.0831856695343849,-0.798855873562116
"jingsheng",-0.00228177858728677,-0.0998509004509331,-1.50717498639776
"conscript",0.00130741992764725,0.114433673589649,1.46486533524905
"jim",-0.00123101206114038,-0.0502323590368854,-0.349045291580655
"lanc",-0.000756220825134875,-0.0488558200998071,-0.774470109026698
"aleksandr",-0.0004457245207083,-0.0205037918198255,-0.039287182734295
"ohio",0.000511487416839998,0.0254865341285816,0.414535769751611
"drastic",0.000565422996133264,0.0267966212118611,0.414535769751611
"sixth",7.80726329656094e-05,0.00357145349655804,0.207420284111881
"dimens",8.03459778957598e-05,0.00362307777611239,0.207420284111881
"ebadi",-0.000605781746369094,-0.0508172774942479,-1.48337687213882
"incomplet",-0.000501898343687177,-0.0217574904519041,-0.039287182734295
"narr",-0.00123101206114038,-0.0502323590368854,-0.349045291580655
"lincoln",0.000428924395728947,0.0582454211484985,1.27914220511447
"librari",-0.00128476209704347,-0.063680043164957,-0.774470109026698
"lynch",-0.000142561979946957,-0.0115958550922662,-0.039287182734295
"lunch",-0.00127639971215793,-0.0511500154176476,-0.349045291580655
"naiv",-0.000486568030270624,-0.0214226259855958,-0.039287182734295
"ombudsman",-0.0021269754822382,-0.0952213961172343,-1.48337687213882
"sue",0.000388435706048335,0.0222102207852978,0.414535769751611
"juhi",-0.000828984471441929,-0.0594465288203224,-1.48337687213882
"stalem",0.000464076934293155,0.0242766241829628,0.414535769751611
"carrier",6.83964365714484e-05,0.00334281486288375,0.207420284111881
"excav",-0.000767222305630655,-0.0396563766252897,-0.349045291580655
"princeton",-0.000911363411397948,-0.0536337033757655,-0.774470109026698
"der",0.000287421076356128,0.0261354690977525,0.594593500907046
"philosophi",0.00045424836528522,0.0240181741802665,0.414535769751611
"wise",-0.0004457245207083,-0.0205037918198255,-0.039287182734295
"illus",-0.00209113017305313,-0.0812423590444497,-0.774470109026698
"boycot",0.00127674899615193,0.0666861222615466,0.75509522155044
"karim",5.59210580075049e-05,0.00302261808403102,0.207420284111881
"anbar",-0.000988296524823767,-0.064907807121072,-1.48337687213882
"stare",0.00115360063567726,0.0727643081040096,0.900899359669996
"bolton",-0.00067060265006002,-0.0460070751111532,-0.774470109026698
"inflam",-0.00127639971215793,-0.0511500154176476,-0.349045291580655
"kirkuk",-0.00114554496452559,-0.069881042160258,-1.48337687213882
"meal",0.000523983075356946,0.0257959741598553,0.414535769751611
"gasolin",0.00166321373629121,0.122455985797698,1.3916741920471
"shook",0.0011987003203258,0.0646156938934639,0.75509522155044
"constraint",7.19640815176456e-05,0.00342888942365058,0.207420284111881
"jimmi",-0.00107772084069883,-0.0470008336197119,-0.349045291580655
"evolv",-0.000486568030270624,-0.0214226259855958,-0.039287182734295
"julio",-0.00329514219286025,-0.118519656165931,-1.48337687213882
"quash",-0.00118874146044768,-0.0493623838923936,-0.349045291580655
"fanat",-0.00118874146044768,-0.0493623838923936,-0.349045291580655
"pablo",-0.000996549789590582,-0.0560843243405069,-0.774470109026698
"mistaken",0.000565422996133264,0.0267966212118611,0.414535769751611
"gallardo",-0.000735791952601206,-0.0560055181574245,-1.48337687213882
"unexpectedli",-0.00217650918646877,-0.0828842941972938,-0.774470109026698
"harmoni",-0.00111234954682047,-0.0477499654044408,-0.349045291580655
"zhao",-0.000590867059074963,-0.050187803873287,-1.48337687213882
"swiftli",-0.00201219672660423,-0.0796942908369449,-0.774470109026698
"mosul",-0.00190219229294834,-0.0900493353561631,-1.48337687213882
"lao",-0.00045901860365137,-0.0442352459768819,-1.48337687213882
"banker",-0.0004457245207083,-0.0205037918198255,-0.039287182734295
"nervou",7.59243942937693e-05,0.00352197488372806,0.207420284111881
"arbitrarili",8.03459778957598e-05,0.00362307777611239,0.207420284111881
"a13",0.000928460209620719,0.0568675279701025,0.75509522155044
"petti",-0.000539887182207246,-0.0332662562472975,-0.349045291580655
"lure",0.0012236342297087,0.0652842637178574,0.75509522155044
"rubber",0.00199157346518442,0.116397183569086,1.160826218562
"reconcil",0.00130507392154676,0.0674217867408191,0.75509522155044
"rip",0.000537104561772523,0.0261169660170559,0.414535769751611
"X110",-0.00118874146044768,-0.0493623838923936,-0.349045291580655
"sniper",-0.00241200334538504,-0.101401004151242,-1.48337687213882
"angolan",0.000837481740591817,0.175522986403302,4.69155227486864
"sand",0.000525076670792232,0.0361083869555159,0.62322070185765
"belo",-0.000776885124738828,-0.0568242894221925,-1.4589911076034
"caucu",0.000342107839588894,0.0291459516180406,0.62322070185765
"iii",-0.00198110360728508,-0.0777297087058896,-0.749466935117919
"essenc",0.000134691411433008,0.00602992043279361,0.234478705922923
"tribut",0.000719323642522539,0.0422628610397375,0.62322070185765
"tikriti",-0.00173940568775651,-0.0850268428718666,-1.4589911076034
"trigger",0.000134691411433008,0.00602992043279361,0.234478705922923
"knife",-0.00114633928129954,-0.0471970511084771,-0.323392629808571
"tackl",-0.00123243555942927,-0.048937343165822,-0.323392629808571
"gypsi",-0.00151495568324221,-0.0679725260986723,-0.749466935117919
"sack",0.000960049723949839,0.0587048573917065,0.784577070984263
"medvedev",-0.000666277398061465,-0.052623914583151,-1.4589911076034
"joke",-0.000889081634691962,-0.0415651255824355,-0.323392629808571
"haig",-0.00148229713924303,-0.0784916115516551,-1.4589911076034
"prescrib",-0.000297283397073723,-0.01577067211211,-0.0129503877442749
"pere",-0.00112572889447423,-0.0684025854640326,-1.4589911076034
"flagrant",-0.000438190307453349,-0.0191468025365667,-0.0129503877442749
"emilio",-0.00344832371165234,-0.119718047409793,-1.4589911076034
"unaccount",0.000974899119684144,0.0492012986046544,0.62322070185765
"acr",-0.00031034225992866,-0.0161133312082818,-0.0129503877442749
"ak",0.000500611023472047,0.0262507617862212,0.442356481265236
"cach",-0.00107148667419336,-0.0456301256236078,-0.323392629808571
"wiesel",-0.000628147703450513,-0.0437687691743416,-0.749466935117919
"jesu",0.000424829742423987,0.0241823868172582,0.442356481265236
"ladi",-0.00147167070305606,-0.0669944410374699,-0.749466935117919
"deficit",-0.000807763641040021,-0.0396187188591162,-0.323392629808571
"talisman",-0.000374669382188361,-0.0394620563843914,-1.4589911076034
"lucr",0.00186071004154441,0.103910320654531,1.0666969145773
"invent",-0.000438190307453349,-0.0191468025365667,-0.0129503877442749
"entiti",-0.00177615881421863,-0.0735994117956717,-0.749466935117919
"contemporari",-0.000921120481136974,-0.0423074156066967,-0.323392629808571
"contempl",0.00102243545107464,0.050386556174304,0.62322070185765
"macedo",-0.000144332017217416,-0.0244927162622353,-1.4589911076034
"museveni",0.000552084070241906,0.14463871366868,5.11762658151494
"compos",0.000130826444997177,0.00594277653216378,0.234478705922923
"algier",-0.000919789949310949,-0.052963633984846,-0.749466935117919
"multilater",-0.000828146661637766,-0.0401154718691153,-0.323392629808571
"osorio",-0.000322956801202109,-0.0366376684403876,-1.4589911076034
"gramajo",-0.000288452416682883,-0.0346252327669377,-1.4589911076034
"ward",9.52826972687053e-05,0.00507164271406849,0.234478705922923
"bonn",-0.000225969330162079,-0.0137495860714696,-0.0129503877442749
"max",-0.00266332943817584,-0.105212673267145,-1.4589911076034
"substitut",-0.00114633928129954,-0.0471970511084771,-0.323392629808571
"X301",-0.00136684625850684,-0.0753729381116985,-1.4589911076034
"patienc",-0.000438190307453349,-0.0191468025365667,-0.0129503877442749
"bulk",0.000134691411433008,0.00602992043279361,0.234478705922923
