"","ld","smd","stlogoddse"
"purpos",-0.000382500198079472,-0.0724713162332012,-0.169878976982597
"jurisdict",-0.00021852661111273,-0.0614561933434316,-0.2191914805089
"asylum",0.000128233099548719,0.0433003660464429,0.162112931484651
"deliber",-0.000546715938016164,-0.113743586159033,-0.312403860488623
"deep",-8.29235287741781e-05,-0.0164046942078705,-0.0373699905729606
"prais",0.000140276163417369,0.0289244424848434,0.0692776343217809
"motiv",0.000515154345488505,0.104697657431946,0.230758762904049
"pol",-0.000319569794846604,-0.152903334901913,-1.91046071952037
"handl",-6.90523366813985e-05,-0.0143187473934929,-0.0341437351871322
"equal",-0.000775887901639501,-0.157681383487448,-0.452482800083379
"suicid",-0.000516400451874665,-0.123410180423484,-0.408583123806207
"rate",8.49257167416432e-05,0.0230208967691079,0.0726203931611001
"aristid",0.000436345778740024,0.342688276795633,3.0963203516057
"tactic",5.31033771179802e-05,0.0113169060366388,0.0292285420058565
"rare",-0.000233164013420707,-0.0452913269740623,-0.107102364546175
"elimin",0.000629707104540583,0.13918423168968,0.325301959552641
"strip",4.99099323671274e-05,0.0115825171177685,0.0325413930755154
"bad",-0.00015208351651198,-0.0308190093630839,-0.0747097546522153
"X2001",-0.000954432562060583,-0.193983186875937,-0.59431936802094
"suppress",-0.00130308326956792,-0.236652505762034,-0.672962187251516
"ultim",-0.000599280003875244,-0.112201399902471,-0.277847776483835
"prompt",1.75334761397227e-05,0.00347302591781238,0.00940124757841508
"dissent",-0.000357075887656689,-0.0839371611900514,-0.258833264475888
"equip",0.000493744837305461,0.134099497895784,0.381025657043551
"extens",-8.07132319831402e-06,-0.00158706319785781,-0.00244574592355394
"replac",0.000271563158646179,0.0581454288702732,0.142242163905262
"X70",0.000405428223158924,0.077988944056241,0.169514635419741
"fate",-0.000103187887759552,-0.0206702764449355,-0.0490625931034151
"awar",0.000122221932659747,0.0248902232956503,0.0606361207851126
"destruct",-0.000919090961485292,-0.190771287676731,-0.609096484952418
"affect",-0.000315445008707845,-0.060286002683601,-0.14467049637055
"hostag",0.000287903808975687,0.10667522083846,0.412469429417553
"nearbi",-0.000620166192164306,-0.132037954260856,-0.393563658715106
"neighborhood",0.000212567330280495,0.0678530397714216,0.239286832684464
"broad",0.000712540753900738,0.145209589859879,0.319215105143375
"broke",0.000360188801321778,0.0748501383844242,0.176566242926577
"confid",-5.88670892334737e-05,-0.0116663824383446,-0.0267239271069069
"industri",-0.000633968686201909,-0.135206930214829,-0.409267504052693
"wartim",-0.0013214223837748,-0.274234060407755,-1.0881858674884
"price",-0.000406001702050625,-0.0898911140306959,-0.265403292973754
"X23",-1.97677393969396e-05,-0.00387525646045725,-0.00781485167951388
"gang",0.00012576914935476,0.0575306400339395,0.28887870473651
"khartoum",-0.000490424202684285,-0.194394749212387,-3.22639333808679
"fundament",-0.000681057070738968,-0.126388439612826,-0.32158412257335
"method",0.000173116739463951,0.0410331543317693,0.114213726356323
"settlement",0.000111923696267546,0.0283353378707533,0.0854824211396084
"captain",0.000114678801357569,0.0711816678054462,0.459610751314994
"anger",-0.000380242996850826,-0.0768241149053508,-0.202770681778857
"lord",5.3596416622803e-05,0.0245860835533682,0.131885854813973
"rememb",-0.000138511874714945,-0.0324200859101717,-0.0944609489917217
"perform",0.000242187893466047,0.0528994417910778,0.135420051996691
"asian",-0.00129577273228779,-0.290252362038042,-1.49211326678722
"plead",-0.0018129568001447,-0.329571269774532,-1.23192423058383
"qaeda",-0.000788986305880568,-0.215087371855299,-1.17804787051667
"inmat",5.42674234813886e-07,0.000193279026733903,0.0023049232096296
"signal",0.000139023693048282,0.0305787899487361,0.0813002359565881
"modern",-0.0004810587780426,-0.0982685644138844,-0.272203624076815
"hang",-0.000764794705341364,-0.193880212114193,-0.86882463115923
"locat",-0.000605060271071467,-0.11292015193878,-0.28884216877
"design",0.000147267897706849,0.0290386702061269,0.0699957797211285
"sell",-0.000618307993829166,-0.135583498219857,-0.43595378351156
"green",-0.000226647310628545,-0.0920537746706808,-0.585305340303997
"egypt",-0.000825377472013123,-0.247801995394239,-2.6972206006834
"board",8.32581923925744e-05,0.0246165921419896,0.0883184284880983
"tour",-0.000120510872999715,-0.0448517998500973,-0.223945895217268
"slave",-0.000371079021081342,-0.132513926793786,-0.827152590308496
"halt",-0.000134745162577978,-0.025776931205698,-0.0610168020238713
"materi",-0.000218825974879486,-0.0524846155844492,-0.165028657748138
"X1997",-7.21891865890893e-05,-0.0156177103742404,-0.0410877075339948
"task",-0.000237071588521944,-0.0481014377564233,-0.126006391778238
"basi",-8.65675242646303e-05,-0.0171024681074052,-0.0410877075339948
"depend",-0.000203554575270656,-0.0383025778512993,-0.0913322630651792
"ran",0.000276478543547676,0.057444514955867,0.142694623209742
"horror",-0.00148164521522517,-0.266038749924292,-0.854162019322901
"pick",0.000103659080096902,0.021728124559023,0.0574080239382564
"tension",-0.000316073217809159,-0.0648659148679652,-0.176673778395806
"district",-0.000721931498491451,-0.140516411806315,-0.400554961902355
"william",-0.00028282824820841,-0.0583445615421132,-0.158388068932804
"harsh",-0.000463187307601594,-0.0891028107274143,-0.23334524327099
"huge",-0.000883891886763,-0.154694450112433,-0.397383964564368
"compar",0.000316036816320918,0.0628218203341166,0.14998935368672
"spend",0.00029679598145224,0.0639145685619095,0.164317779982465
"harass",-0.000306342451848671,-0.0600207986997128,-0.155045310093485
"augusto",0.00310901661777134,0.755309095104388,1.75519292306992
"peruvian",0.000656702783094027,0.404034538629057,2.94751096346364
"class",0.000397721630066107,0.107540588423007,0.327052310129598
"fought",-0.000454839858274159,-0.0834538017733929,-0.20752788048079
"global",-0.00117875838783795,-0.245295454485925,-0.965653451533791
"choic",-0.000456188563636557,-0.0902748379289143,-0.246334647515988
"X27",-0.000102951698886657,-0.0198478834834058,-0.0473049907211012
"behavior",-0.00091560550537244,-0.167456097151604,-0.464598854573398
"contribut",-0.000287123650263649,-0.0533991703415108,-0.130263739556665
"unabl",-0.000105315429585166,-0.0193364186786625,-0.0438369974438606
"mandat",-0.000414863881292396,-0.0878156663499448,-0.259675095194146
"farmer",2.92487174799875e-05,0.0095326073052555,0.0406408294684719
"crucial",-0.000162150837531709,-0.0307369825203873,-0.0742318046807759
"X28",0.000366806023322311,0.0731614496025846,0.1754519316691
"path",0.00050716849212859,0.260257723130655,1.27809039786904
"discrimin",-0.000378113015145427,-0.0966267663008429,-0.362090540303258
"sandinista",0.000402190807190688,0.318508843484383,3.2755873272351
"governor",-0.000119278392221983,-0.0351847504737461,-0.138101364969861
"transit",4.77819728630163e-05,0.0106707370735144,0.031987783897798
"del",-9.86418933860833e-05,-0.0299649745321426,-0.120003756360538
"notori",0.00110476715150645,0.224874768157053,0.49796712035545
"shift",-0.000206701553301322,-0.0402211047191791,-0.102174805586325
"X80",0.000105386930381214,0.0196374696113291,0.0478293411244253
"oblig",-0.000143939132095471,-0.0275526103130541,-0.0672795008120705
"perpetr",-0.00072738730571248,-0.139341755719063,-0.401066414252939
"liberti",-0.000121706386814753,-0.0246632551791191,-0.0637787186046788
"due",0.000367150955331375,0.0812338146052482,0.215247960910897
"numer",0.000197184218146834,0.0391269701173107,0.0979662033895479
"chechen",-0.000549071234135396,-0.197942742872138,-2.66688147390001
"video",-0.000785065066651383,-0.20439783408537,-1.08397589376939
"X1996",0.000327001442250392,0.0655619659513118,0.161505426244597
"separatist",-0.00158270486189673,-0.332390966444218,-2.36106452882187
"joint",-0.000578742322344153,-0.117521711710053,-0.352283473651466
"X1976",0.00192220637200102,0.569686814646786,1.64357146993532
"doesn",-0.000278038900373631,-0.0522698050350117,-0.131213723901572
"imposs",4.59947649296157e-05,0.00873577683678752,0.0231465181876107
"mine",-0.000126927334637881,-0.0435335796276447,-0.206660549894759
"mid",0.000684795122067752,0.139601456818846,0.328619474564583
"chemic",-0.000606410972297256,-0.201950250463333,-1.97720448979053
"realiti",-5.52092221616976e-05,-0.0109438801295459,-0.0262491520708987
"lower",0.000116047498479671,0.0252356266680913,0.0707842680524555
"undermin",-0.000211301911593275,-0.0392049329827547,-0.0952225017176194
"X1975",-0.000746642957426009,-0.149586939351487,-0.466910153601201
"cold",0.0001763492218269,0.0382957863624708,0.105370339330764
"moder",0.000106450232307722,0.0218567942682646,0.0587446657115014
"feb",-1.31267944513971e-05,-0.00284590590671446,-0.00599043823790766
"helsinki",-0.000497177150413732,-0.178972469337881,-1.7194860303668
"hit",-7.11268401289079e-05,-0.0150142048840787,-0.0395901764949525
"convinc",0.000427903381489916,0.0833860243055104,0.198235407211151
"babi",-0.00028082157607514,-0.112423190400881,-0.823936052738938
"collabor",0.000333106415394959,0.084340016970284,0.254969577119008
"fulli",0.000251142413299465,0.0464535041647336,0.109100355076182
"strengthen",0.000970105517677632,0.204358467395501,0.47826650051709
"georg",0.000127383029675549,0.0246341392312758,0.0624191560811073
"intens",-0.000118854766194944,-0.0215109875601834,-0.0496077097247036
"airport",-0.000143371563063657,-0.0332727331231112,-0.10258143185368
"tamil",-0.000335316683005927,-0.152084192876339,-2.35250441334258
"helicopt",0.000764672148540477,0.202328151966584,0.58069103297482
"apolog",-0.000473041949738196,-0.117963442456678,-0.46041516832425
"conclus",0.000166358898044473,0.0331166473731083,0.0855929101086959
"colleagu",0.00036701694325624,0.0814552557640256,0.220398361811756
"mistreat",-0.000761615494768937,-0.148976295503722,-0.45714618858067
"vietnam",-0.000518212504227616,-0.158180328300654,-0.935550365199689
"celebr",-0.00012103095797827,-0.0243356907146822,-0.063447415254519
"killer",0.000460558551612175,0.106135713851797,0.29063918464615
"cloth",-0.000163021666369487,-0.0377071477430772,-0.117243227501356
"bear",-0.000515475101596416,-0.091885058509975,-0.232747802415869
"belong",0.000303520748816971,0.0569808118280228,0.135690882033818
"slaveri",-0.000466545687438533,-0.137204742745833,-0.710549784366464
"X35",0.000290110724144432,0.0557078415376867,0.135690882033818
"fox",0.000427556315543789,0.29417270093682,2.13703013191881
"strongli",0.000640475689115346,0.126566789246412,0.298731042446796
"martial",-0.000568858864716849,-0.135796082505043,-0.528804608151291
"pattern",1.7770579467417e-05,0.00368443446707394,0.0122023551030027
"reaction",-0.000474343962865501,-0.0858846414555977,-0.222392168070339
"displac",-0.00105816307825052,-0.203784092477014,-0.697783504691416
"charl",-0.000625434062839144,-0.128700027774912,-0.415762042445613
"tribe",-0.000458874357766555,-0.152159129410314,-1.05350113132897
"X29",0.000336993395922325,0.0670842370332463,0.170255959863247
"divid",-0.00031618478730775,-0.0586877900686449,-0.15240170274781
"export",-0.000398755346958769,-0.0944651600065952,-0.341289598210237
"nicaraguan",0.000629523921615879,0.376522136731151,2.6895255603312
"exercis",0.000167754933517201,0.0378183827929655,0.112242726145384
"collaps",-1.09490257039771e-05,-0.0021124158469933,-0.00310944188981297
"hotel",-0.000224777722217567,-0.0569827606148638,-0.208355467764646
"wage",0.000293675519555574,0.0577448349708402,0.147471809596205
"religion",-0.00129488285693851,-0.254200266282479,-1.04725275024038
"carter",0.000496349801589015,0.23891577751774,1.17732443600448
"upris",-0.00033652606744918,-0.0743932258322955,-0.242798001881931
"faction",-0.000328513511859357,-0.0699471923915905,-0.218257092146921
"complex",-0.000749532052351288,-0.130008238826002,-0.350678323462314
"surround",-0.000530587635754637,-0.0926242997258099,-0.239246856814662
"fellow",-0.00032203057701189,-0.0561442935631621,-0.13795421401722
"aliv",0.000203928676826656,0.0412755573311712,0.111924762287764
"unusu",-0.000442232941305934,-0.0768098178457926,-0.194047554735554
"freed",0.000495749467053626,0.09986252834668,0.254292343315939
"patrol",0.000588143181471426,0.187347281452688,0.667439707731979
"nyt",-7.02662558723391e-05,-0.0141641663193578,-0.0371213586947419
"heavi",-0.000506855031680887,-0.0881791901275862,-0.228490088852839
"score",-7.90177992557864e-05,-0.0142754252426993,-0.0333341134588838
"ensur",-0.000639852163500135,-0.114377101642105,-0.316897263559014
"embargo",0.000475710792808765,0.167073612988666,0.660071488927123
"kuwait",-0.000495763551791233,-0.181418763354446,-2.61438747736326
"X2004",-0.00115027853637721,-0.216807451287737,-0.776150045708686
"dirti",0.00164211652724271,0.512215177499221,1.67296767710273
"resum",-0.000186523592815782,-0.0338178282068509,-0.084886223302284
"holocaust",-0.00105073985754735,-0.250522836268996,-1.6686078754193
"spring",-0.000587766432909014,-0.108880076299898,-0.313346118491745
"ahead",-0.000427066759900466,-0.0722885115127548,-0.179457739778872
"defin",-0.000799262034314083,-0.144913331777573,-0.431899359723235
"philippin",-0.000535846267704577,-0.158177911718404,-0.976836298252658
"expand",-0.000730041405742142,-0.12800848301035,-0.356926934245416
"consult",-0.00025738605415835,-0.0524389533018028,-0.155415059144471
"apartheid",-0.00101844953596239,-0.247565865286218,-1.77650433957212
"canadian",-0.000359970273893655,-0.132017437032994,-1.06624310410581
"expel",-0.000397479888068991,-0.0840865801664066,-0.27609885910321
"behalf",0.000270759083823906,0.0501465774518978,0.127780552813543
"element",0.000734389876309522,0.137856591022021,0.3281734478282
"X2005",-0.000932400618847633,-0.171515251017284,-0.557026255509193
"mugab",-0.000509704881214789,-0.183423437352036,-3.11225374110856
"caught",-0.000572377957338269,-0.0993255259896355,-0.268768021221165
"assess",-0.000709420357478002,-0.12589292824363,-0.363475765821083
"intellectu",-0.000935212666379967,-0.181186133863534,-0.647848607712699
"judgment",-8.14219204114865e-05,-0.0161367946228268,-0.0431407012988969
"repli",-0.000637001683220983,-0.112273233327455,-0.315074733052892
"vehicl",-0.000258720485811396,-0.0523164108132993,-0.157019469220139
"X1987",0.000277576765540661,0.0555478097217414,0.152393719414581
"arrang",0.000136524595190701,0.0286477765817786,0.0857229993956919
"socialist",0.000567934155644724,0.151602366240525,0.491731410911035
"X90",0.000408361069836616,0.0747104396799867,0.184646439961974
"lay",6.64001084376879e-05,0.0120390092545627,0.0335863936372045
"mountain",6.33097982738236e-05,0.0147982080687955,0.0511851929155954
"christoph",-0.00033254809450531,-0.098954824921406,-0.51700966153751
"highli",3.64472872124326e-05,0.00656579200788961,0.0197466881073891
"fill",-0.000611704907636907,-0.108474941480816,-0.307743895170847
"reveal",-0.000209768495675489,-0.0368524337085939,-0.092839408411852
"hassan",-0.000998219568764749,-0.25256412308208,-2.58667581516973
"chamber",-0.000212849118102115,-0.0543052968383891,-0.213090542645562
"fals",0.00024231937009132,0.0469999702661793,0.127710896477766
"amend",-8.64508000785418e-05,-0.0231480332652478,-0.0889527751012077
"recruit",-5.55284193894789e-05,-0.0136786965074982,-0.0463148573354971
"personnel",0.000469991640700808,0.102040259944237,0.29086778905297
"powel",-0.000453243330491378,-0.147553189886322,-1.10082890886594
"higher",-0.000396339819484498,-0.0690408594725583,-0.183828905181988
"prospect",6.41109421110508e-05,0.0113555534341318,0.0318515556508056
"kenya",-0.000477727893480882,-0.173586135483988,-2.57720326821039
