"","ld","smd","stlogoddse"
"bousquet",-0.000349554756282835,-0.0557548831415226,-1.91334505077618
"hanoi",-0.000621446031142681,-0.0743407625174873,-1.91334505077618
"X1969",-0.00150923809349967,-0.0885121550640607,-0.651420784257293
"X1961",-0.00143699012312939,-0.0863676150750274,-0.651420784257293
"schroder",0.000599632922934545,0.0972970046070396,1.32567566437016
"viola",-0.000632760393560274,-0.0750144528223531,-1.91334505077618
"patron",0.000496559573208502,0.0331509578083828,0.294053596244927
"X86",-5.55065682404009e-05,-0.00376112927956247,0.0464706892732718
"X87",-0.000339970638011707,-0.0224983588797158,-0.0949301570958881
"viller",-0.000310515950638005,-0.0525493391736468,-1.91334505077618
"deterr",0.000898429929757362,0.0729003954112002,0.610523792634819
"militar",-0.000339970638011707,-0.0224983588797158,-0.0949301570958881
"muscl",-0.000284678890970624,-0.020587696985854,-0.0949301570958881
"blaskic",0.000464332503818317,0.103772086113303,1.8685592427784
"disapprov",-0.000289266985213302,-0.0207529370924368,-0.0949301570958881
"robin",-5.70975970776164e-05,-0.00381465256166719,0.0464706892732718
"cage",-0.00023305575643028,-0.0186277350496199,-0.0949301570958881
"overrun",0.00219055010460829,0.206622641346574,1.58849402483044
"clue",-0.00101228749691222,-0.0632894773427927,-0.435138870779071
"unfit",-0.000846123246585084,-0.0578623924251702,-0.435138870779071
"org",-0.00108319450466917,-0.0654685612432537,-0.435138870779071
"pan",-0.00111078736045511,-0.0844795841680938,-0.922579572400805
"klerk",-0.00100956307662193,-0.0947527953625226,-1.91334505077618
"countrymen",0.000718859147578947,0.0497802328439379,0.405255225415549
"ignit",0.000511234595852158,0.0336372527750808,0.294053596244927
"puppet",-0.000389484936304583,-0.0240810526788711,-0.0949301570958881
"highland",-0.00134960271207471,-0.0931192080921706,-0.922579572400805
"weren",-0.000704310544354302,-0.0437923953706453,-0.253285123476834
"shortcom",-0.000376871548861629,-0.0236879136484126,-0.0949301570958881
"cheap",-0.00207429899503093,-0.115444163518521,-0.922579572400805
"renounc",0.000629044299115408,0.0465667187647838,0.405255225415549
"motor",-0.00101730029179854,-0.0726689056936134,-0.651420784257293
"escobar",-0.000486586279577522,-0.065781720996793,-1.91334505077618
"entranc",0.000457188679970317,0.0318095946918098,0.294053596244927
"beleagu",0.00187386824143245,0.142597622461068,0.97939165348888
"contradictori",-0.00156754746701445,-0.0902057841319049,-0.651420784257293
"trickl",0.000799537489599315,0.0542522078176646,0.43545509087084
"stomach",-4.59930001409322e-06,-0.000309497826549424,0.073793930162576
"dusan",0.000769050525901304,0.165848846583935,3.75060222473647
"punjab",-0.000783709803156528,-0.0823781444496883,-1.89099017475326
"subsid",-0.00127487858322575,-0.0794952384391646,-0.627176578428027
"brain",-4.0299883805017e-06,-0.000289710096419689,0.073793930162576
"culpabl",-4.6454504773695e-06,-0.000311046737879353,0.073793930162576
"costli",-5.08039195931386e-06,-0.000325282233773352,0.073793930162576
"markov",0.00180174433998021,0.258194772563791,4.37007112390169
"meddl",-0.00146811218075068,-0.0853073251316342,-0.627176578428027
"taha",-0.00186146081033582,-0.126958363119913,-1.89099017475326
"culprit",0.00102102159173589,0.0708421518777154,0.541637151481067
"zhu",-0.00041685547921777,-0.0600796124957573,-1.89099017475326
"monarchi",-0.000455323905686801,-0.0336637409991115,-0.227593332140183
"overrid",0.000273315510736894,0.0182095187657028,0.20337871839537
"voluntari",-5.08039195931386e-06,-0.000325282233773352,0.073793930162576
"imposit",0.00127541798001887,0.0970404179037407,0.74053621470145
"utter",0.000799537489599315,0.0542522078176646,0.43545509087084
"enrich",-0.000763460153237308,-0.0533131604688308,-0.410191856106165
"cedra",-0.000920602215693388,-0.082676866672526,-1.27152127588381
"rebuf",0.000573670525485317,0.0374686900314452,0.323229559876408
"fortifi",-0.000701672295273683,-0.0417897059396591,-0.227593332140183
"X61",0.000494329511896426,0.0347812760052072,0.323229559876408
"moslem",-0.000973292198478581,-0.0776248516673696,-0.898999657906086
"registr",0.000985370844348502,0.104514357180044,1.01764701658914
"caucasu",0.00195423701231004,0.250320674567872,2.88927280417011
"puerto",-2.3885775487571e-06,-0.000223039306787278,0.073793930162576
"medal",-4.13228917824619e-06,-0.000293364181078022,0.073793930162576
"surprisingli",0.00025596594149127,0.0176220902229173,0.20337871839537
"smooth",0.000299185836210918,0.0190518364233127,0.20337871839537
"ababa",-0.00142909836738463,-0.111241139075604,-1.89099017475326
"rail",0.000777920944494527,0.0535137928031448,0.43545509087084
"irrespons",-0.00111662950805909,-0.0644756592478308,-0.410191856106165
"franjo",0.00307364835373052,0.325789894751934,3.37808060647941
"characterist",-5.24405436315157e-06,-0.000330480109822313,0.073793930162576
"absorb",0.000696031625562517,0.0506188748057962,0.43545509087084
"substanc",0.000556966351647439,0.0369191522936638,0.323229559876408
"clergi",-0.00162832738169491,-0.100403771150169,-0.898999657906086
"freetown",-0.00152574924406544,-0.114941258368073,-1.89099017475326
"marsh",-0.000681169810965691,-0.0768001488469903,-1.89099017475326
"gutierrez",-0.00114019014161117,-0.0993626136072319,-1.89099017475326
"circuit",-0.000224252934547933,-0.0167751239307908,-0.0684477461526194
"blank",-0.00165640884103902,-0.0906129925586273,-0.627176578428027
"lanto",-0.000622634117634881,-0.0620862771722377,-0.898999657906086
"mahdi",-0.00191410605531436,-0.128741144096938,-1.89099017475326
"pirat",-0.000430100880075643,-0.0610266501259031,-1.89099017475326
"adulteri",-0.00139954624791663,-0.11008496098917,-1.89099017475326
"tupac",-0.00148654663347331,-0.105059969435503,-1.27152127588381
"mack",-0.000666759605929327,-0.0703611034731755,-1.27152127588381
"damn",-0.000322792335710207,-0.0201260374781081,-0.0684477461526194
"choru",-0.000345536040550464,-0.0208230022520626,-0.0684477461526194
"picker",-0.00156681379499944,-0.107859075775196,-1.27152127588381
"kiev",0.000136494926931956,0.0710655492941718,4.37007112390169
"warrior",0.000696031625562517,0.0506188748057962,0.43545509087084
"fist",-0.000312507478254428,-0.0198028125749988,-0.0684477461526194
"virtu",-0.000588143401086825,-0.0382598942109913,-0.227593332140183
"ogaden",-0.000309949181159819,-0.0518059464612106,-1.89099017475326
"glimps",0.000937513865982436,0.0678833289133148,0.541637151481067
"gari",0.00022905947831179,0.016670186663471,0.20337871839537
"distrust",0.000290034877714794,0.0187582121133405,0.20337871839537
"dismal",0.000290034877714794,0.0187582121133405,0.20337871839537
"aum",-9.88956138814461e-05,-0.0292632717960108,-1.89099017475326
"briton",-0.000548417970922155,-0.0451852906329973,-0.410191856106165
"smell",0.000679592099937289,0.0500175207990756,0.43545509087084
"lucki",-0.000290724204036125,-0.019100171419613,-0.0684477461526194
"guillermo",-0.00349612838214483,-0.173991507824541,-1.89099017475326
"panamanian",-0.000802290245249461,-0.0833489477946465,-1.89099017475326
"imam",9.40689017190172e-05,0.0106829049907906,0.20337871839537
"amaru",-0.00148654663347331,-0.105059969435503,-1.27152127588381
"kelley",0.000112229000608945,0.0599874845508577,2.88927280417011
"signer",0.00054042950608938,0.0515399280275513,0.541637151481067
"aylwin",-0.000990074207106279,-0.0925908858231742,-1.89099017475326
"furor",-0.00111662950805909,-0.0644756592478308,-0.410191856106165
"prolifer",-0.00204026234451664,-0.112388576175383,-0.898999657906086
"galtieri",-0.000774738619632561,-0.0819052930367711,-1.89099017475326
"intact",0.000299185836210918,0.0190518364233127,0.20337871839537
"peron",-0.00068809518392131,-0.0771895705668072,-1.89099017475326
"pohl",-0.000779608400590088,-0.0694732182217099,-0.898999657906086
"tap",0.000290034877714794,0.0187582121133405,0.20337871839537
"reson",-0.000922323265000382,-0.0567263343351248,-0.384500064769514
"mendez",-0.00183601901660885,-0.12437220717602,-1.86803911624644
"arkan",0.000684950210440035,0.145867123863347,2.86357892404642
"frame",0.000887211503505175,0.0589379714063516,0.466753347517261
"auspic",5.63965656099796e-05,0.00346753345217871,0.102013151748469
"physicist",0.00146221424453756,0.20884838857571,2.680189780252
"enthusiasm",-0.000286069894326851,-0.0170888217099623,-0.0411245052633152
"calderon",-0.000867987900420389,-0.0855148601239171,-1.86803911624644
"mud",0.000393522028951739,0.0324828145085401,0.353429425331699
"ocean",-0.000509628762573581,-0.0338989477790366,-0.201110921196915
"eighth",0.000362551177176181,0.022906206934274,0.232554682026851
"torch",0.000963905410196732,0.104455147840532,1.05768229631473
"mbeki",-0.000804372723886923,-0.0823215277742738,-1.86803911624644
"moor",-0.000304559014790188,-0.0467982169495592,-1.24794136138909
"uruguayan",-0.000450444278257986,-0.046123828699244,-0.602229563755121
"demon",0.00105546178322739,0.0737217805781399,0.574116725240162
"machineri",-0.00024001715144787,-0.015652985378413,-0.0411245052633152
"monrovia",-0.00157289180944354,-0.115115599492166,-1.86803911624644
"handcuff",-0.00132324096650244,-0.0790540787644543,-0.602229563755121
"breakthrough",-0.00200479948385044,-0.109281583093666,-0.874755452076821
"berger",-0.00135280845626557,-0.0986306128404519,-1.24794136138909
"a7",0.000916467600372426,0.0900667280197428,0.871672107930504
"notebook",0.000186867497260348,0.0507586085905276,1.23953942883331
"X450",0.00063798878820719,0.0413595353503681,0.353429425331699
"steer",5.63965656099796e-05,0.00346753345217871,0.102013151748469
"mustafa",-0.00123472197210621,-0.0763641287988191,-0.602229563755121
"peacemak",0.00150566435622933,0.12322848385046,0.965471373904215
"en",3.29667959643302e-05,0.00265114023527087,0.102013151748469
"sheer",0.00143810739113502,0.104664179495493,0.775667837959933
"fischer",-0.000179216347291626,-0.0201024070760644,-0.201110921196915
"airplan",-0.00142543225545957,-0.0820499090898318,-0.602229563755121
"scrambl",5.45504030158108e-05,0.00341030571248783,0.102013151748469
"scrap",-0.00106662694877265,-0.0610027501609569,-0.384500064769514
"derail",-0.000671888751674626,-0.0389231462218581,-0.201110921196915
"monster",-0.000647214986985137,-0.0382017743670962,-0.201110921196915
"defam",-0.000582987817568993,-0.0362567600438216,-0.201110921196915
"graham",0.0012301187750228,0.0968001293324942,0.775667837959933
"twenti",-0.00106662694877265,-0.0610027501609569,-0.384500064769514
"gov",3.73609622729013e-05,0.00282230118095987,0.102013151748469
"backward",-0.000226396499768461,-0.0152023558828071,-0.0411245052633152
"broadli",-0.000647214986985137,-0.0382017743670962,-0.201110921196915
"arsen",0.000816220893029263,0.0565308421538283,0.466753347517261
"campbel",-0.000984816745968147,-0.0910882726590301,-1.86803911624644
"exceed",-0.000671888751674626,-0.0389231462218581,-0.201110921196915
"archdioces",-0.00137573039957856,-0.107659267616057,-1.86803911624644
"resurg",0.000768047474802763,0.0548372458264848,0.466753347517261
"trampl",-0.00106662694877265,-0.0610027501609569,-0.384500064769514
"cap",-0.000460994799543095,-0.0322409080939606,-0.201110921196915
"X1954",-0.00287536035024743,-0.143793652985838,-1.24794136138909
"taboo",-0.00098924029683294,-0.0587481287595878,-0.384500064769514
"rashid",-0.000745759457984104,-0.0510084965937836,-0.384500064769514
"dictatori",-0.00238692052798124,-0.131012446518263,-1.24794136138909
"arous",0.000862214538043316,0.0581017578867416,0.466753347517261
"flame",0.000309469641132353,0.0211630152878049,0.232554682026851
"furi",0.00049677189234376,0.0441021852580857,0.466753347517261
"managua",-0.00124561582795759,-0.102441708551363,-1.86803911624644
"allegi",-0.00249278331480796,-0.133886208030114,-1.24794136138909
"squeez",0.000548610495618524,0.0383531627822645,0.353429425331699
"apprehend",0.00104808190969573,0.0893511253114209,0.775667837959933
"inch",-0.000671888751674626,-0.0389231462218581,-0.201110921196915
"margaret",5.63965656099796e-05,0.00346753345217871,0.102013151748469
"X99",0.000268048142525992,0.0196958587509945,0.232554682026851
"peril",-0.00102647713432786,-0.0598436092126897,-0.384500064769514
"infring",-0.000582987817568993,-0.0362567600438216,-0.201110921196915
"onetim",0.00152454835135844,0.116165302877828,0.871672107930504
"viewer",0.000703924203125135,0.0670327269642052,0.676756943911182
"harsher",-0.000894929270840305,-0.0650128447358927,-0.602229563755121
"paus",0.00133040325483238,0.10066860798807,0.775667837959933
"khalil",-0.000535956313953177,-0.067196932754103,-1.86803911624644
"likewis",-0.00209500671125601,-0.111713128960658,-0.874755452076821
"cede",-0.00315587584294957,-0.163058975226818,-1.86803911624644
"premier",0.000288561837800251,0.0204356270234704,0.232554682026851
"X0",-0.00192203989690903,-0.107002199745844,-0.874755452076821
"ophul",-0.000128147913375499,-0.0328579544752828,-1.86803911624644
"franco",-0.00150117851619863,-0.11246073674525,-1.86803911624644
"mafia",0.00115844506001103,0.12059234073028,1.1488639026777
"shuttl",0.000265833187467672,0.0196143138126852,0.232554682026851
"regrett",-0.00161219184864375,-0.0872595911281517,-0.602229563755121
"X1943",-0.000530357175724609,-0.034581472123685,-0.201110921196915
"ignacio",-0.00349043075533515,-0.171484261475176,-1.86803911624644
"gunpoint",-0.000286069894326851,-0.0170888217099623,-0.0411245052633152
"elig",-0.000671888751674626,-0.0389231462218581,-0.201110921196915
"brotherhood",-0.000520528141448225,-0.0483382807670807,-0.576537772418471
"hugo",-0.00262669743304788,-0.146680557076709,-1.84445920175172
"decept",-0.00161301600895367,-0.0960788462013708,-0.849808437403914
"peer",0.00138662534776254,0.104340507220571,0.812294838452229
"harar",-0.000860813627433242,-0.0839696016058933,-1.84445920175172
"phenomenon",-0.000463350009642718,-0.0305998388513374,-0.17378768030761
"aggrav",0.000953924833068898,0.062913677113339,0.499232921276357
"jailer",-0.000906232580404397,-0.0543107273644586,-0.358017653826246
"whisper",-0.00196781667453416,-0.106120859387692,-0.849808437403914
"anatoli",0.00276528329682773,0.288331705115335,2.83709442432433
"hunter",-0.00017373293551887,-0.0116915759863902,-0.0129052836774219
"household",0.00083380373381664,0.0742804452777341,0.711888567169666
"reactor",3.26359576176687e-05,0.00382043494275405,0.13118911537995
"blew",0.000864131317479918,0.0682049221960203,0.60787030275743
"scorn",0.000427958692030014,0.0268236472233692,0.262754547482142
"subpoena",-0.000149800726626833,-0.0173988887473363,-0.17378768030761
"bandar",-0.000979322327799043,-0.0895633550591216,-1.84445920175172
"cape",-0.000619399022143536,-0.0449004859224048,-0.358017653826246
"warehous",0.00126333828623541,0.164523260078291,1.87120646659045
"breakdown",-0.00138110678870922,-0.0787376997281594,-0.576537772418471
"categor",0.000120314253232215,0.00733538931388243,0.13118911537995
"gallow",-0.00186253282301577,-0.123514940455064,-1.84445920175172
"abolit",-0.000429947150025403,-0.0294762403020033,-0.17378768030761
"recit",0.000427958692030014,0.0268236472233692,0.262754547482142
"dilemma",8.30135578598205e-05,0.00609311173353812,0.13118911537995
"flash",-0.000216558053688747,-0.013053264775627,-0.0129052836774219
"wilson",-0.00167335785780439,-0.0978594687761299,-0.849808437403914
"loud",-0.00138110678870922,-0.0787376997281594,-0.576537772418471
"roma",-3.62198096826687e-05,-0.0085553470822115,-0.17378768030761
"crazi",9.87303124253051e-05,0.00664492194760567,0.13118911537995
"clamor",-0.00208702889783319,-0.120496177314211,-1.22369715555983
"inclus",0.000116310968475366,0.00721231961541729,0.13118911537995
"worthi",-0.00143770013519503,-0.0803347136111161,-0.576537772418471
"basketbal",-0.000256785004495438,-0.0289101678165697,-0.358017653826246
"flog",-0.000438326573315122,-0.0552214667991501,-1.22369715555983
"indirect",-0.00101466524563334,-0.0574681446106572,-0.358017653826246
"tex",-0.00271143814500951,-0.13734374612041,-1.22369715555983
"filipino",-0.00162601141030383,-0.115406247598503,-1.84445920175172
