"","ld","smd","stlogoddse"
"parti",-4.2805317402031e-05,-0.0278404308397194,-0.155499667333773
"author",-6.06591279573751e-05,-0.0274649149128676,-0.118859134825938
"soldier",-0.00015980337246665,-0.103661165206145,-0.52442098768313
"end",1.23676993715314e-05,0.00485822877093714,-0.0298980225260498
"minist",0.00031872649047186,0.156142904457725,0.366562474958823
"men",2.93112807883815e-05,0.0185436451462582,0.0299513126227472
"foreign",2.09938057288861e-05,0.00982488865963743,-0.0125088162988462
"genocid",-5.99544218574672e-05,-0.0381089483225315,-0.204027303550779
"respons",1.74420744409114e-05,0.00760401724238342,-0.0202030542778403
"iraqi",-9.90257539015578e-05,-0.0902590450801099,-0.712282431696264
"aid",-0.000568634590099722,-0.278867993749633,-1.51119872620621
"part",3.9197204481202e-06,0.00141592375241941,-0.0375720854920747
"serb",-0.000118152480803665,-0.0917812424788265,-0.620759576827013
"public",-0.000174624106199024,-0.0702543450734448,-0.243454294386403
"order",0.000363948737377669,0.174809433813679,0.437328039194087
"arm",-0.000435430411712327,-0.198792987556141,-0.859245802506049
"rebel",-0.00040445808797516,-0.252085935344129,-2.23966011249107
"continu",-0.000490852561529796,-0.171007297006104,-0.525248306568801
"back",-0.000151450050620178,-0.0592781698661922,-0.212424414068523
"live",-7.06508548613924e-06,-0.00287545874151398,-0.0487828656484848
"elect",-0.000481074186109827,-0.228325296841998,-1.18566328465309
"execut",-1.24922308780996e-05,-0.00691385778286343,-0.0679900356498249
"told",4.29028721132356e-05,0.0176366243595036,0.0118408473542367
"command",-0.00011604051785936,-0.0605553260999319,-0.298133259921304
"peac",-0.000362584855808438,-0.158313027471397,-0.697133188798618
"victim",0.00017532322385958,0.0786008332288865,0.205254545867012
"commit",0.000289635417036544,0.111579278224239,0.254333159480148
"hussein",-9.7855300584169e-05,-0.0927043547640889,-0.962937262129813
"long",-9.99767165073388e-05,-0.0342053165045645,-0.132623843163899
"commiss",-0.000202137351447202,-0.118662512538693,-0.717393231970155
"million",-0.000306080448099915,-0.123638198389668,-0.489839760433867
"meet",-4.70287204586948e-05,-0.0215572839175083,-0.118109440901142
"justic",0.000340576892261881,0.169908575270328,0.513262424239049
"milosev",-0.000199355103354066,-0.156221065697969,-1.79429578786852
"polici",-0.000162221586722443,-0.0682340956957142,-0.289898327900615
"face",0.000266012392838619,0.099212526727668,0.228712675248585
"women",-2.31737404689575e-05,-0.017905172507136,-0.15523915503455
"hous",-0.000129501031045596,-0.0563685250028277,-0.253408442071898
"watch",-0.000462687814646475,-0.172960612171796,-0.707281494671698
"amnesti",-3.24075523415335e-06,-0.00203702854631561,-0.049971255761744
"violenc",-0.00028782932901904,-0.128218731951897,-0.619754128161493
"prosecutor",2.52012427849091e-05,0.0117220720551474,0.00590050547058655
"evid",2.44717961879227e-05,0.00958091914228215,-0.007912526642808
"releas",-0.00042452564460782,-0.161978262986147,-0.695888523156511
"found",0.000272984804664117,0.105164205687119,0.267410697776574
"famili",-0.00020340429897415,-0.0800308054627084,-0.334651213753792
"depart",-0.000300435770288493,-0.130067298640433,-0.628294077795059
"interview",-0.000225652022393221,-0.0849697582750987,-0.343540371566605
"effort",-0.00047264214460728,-0.145541370018735,-0.487901414518542
"base",-0.000252349660449718,-0.0831501746858928,-0.295948693884208
"crimin",0.000392041964639248,0.171806092305014,0.494890518785485
"visit",-0.000424096686934945,-0.162733137111945,-0.725781842101402
"muslim",-0.000118988175147727,-0.068299262007562,-0.42986440545446
"union",7.20513353899396e-05,0.0391526728124523,0.134926403632356
"remain",-0.000167699395951427,-0.0553412352534553,-0.207915869958986
"soviet",3.26616655616165e-07,0.000315635285086262,-0.0362679297032355
"south",-0.000195535222463984,-0.104176195422553,-0.637363590591682
"defens",0.000153931830150662,0.0676080887522368,0.199643012287637
"chines",-0.000324358983852333,-0.198363175542367,-2.20188899047335
"home",0.000202392749747742,0.0863183441743714,0.252627339797988
"troop",-0.000527586746314118,-0.204476686940951,-1.01747301616289
"serbian",-0.000276223992182389,-0.162774848757258,-1.37497241088538
"plan",-0.000159345542909814,-0.0605691684873245,-0.259894669678677
"ethnic",-0.000569357549039275,-0.228936498819597,-1.30903782211287
"ms",-4.82768044806544e-05,-0.0299093134929775,-0.215433320312067
"campaign",-0.000363262000660801,-0.129718589409621,-0.533209226072019
"diplomat",-0.000392221351095195,-0.152323705706005,-0.730319201679587
"question",0.00023985190507127,0.08952196592509,0.23922242513166
"villag",-0.000301839201016846,-0.143509200601892,-0.88235024755939
"murder",-1.51020562619268e-05,-0.00580243967928714,-0.0592044383828344
"council",-0.000132926598460141,-0.0720893161326606,-0.460153819959127
"show",-0.000169347016114786,-0.0575066091125183,-0.23317456614872
"democrat",-0.000848798728530459,-0.266079689191079,-1.20263248208653
"involv",0.000237137856320425,0.08141450834667,0.202490021173937
"act",0.000221581320249732,0.0982830929743211,0.322937389896863
"action",6.25565314957603e-05,0.0213395563371374,0.028891708823189
"prosecut",0.000309890070121704,0.135486943842831,0.435233469988945
"held",0.000116819953639045,0.0378291003915627,0.073540002604953
"western",-0.000502146371787333,-0.175238767435539,-0.800729406674854
"document",1.75774201815924e-05,0.00894161775988961,0.00466274665477987
"legal",0.000460479989896967,0.240045232385451,0.837424337444196
"children",0.000182495123850406,0.11158074677604,0.504036823262164
"secretari",3.09020719918368e-05,0.0109673699517427,-0.000929216205060665
"bosnia",-0.000138618027668102,-0.0733329120315026,-0.476967599298914
"bosnian",-3.82509097733455e-05,-0.0224551399012295,-0.172855557017162
"thousand",-0.000614495482923241,-0.172629474415748,-0.618990500531158
"sentenc",0.000255166438008371,0.119265509161799,0.423198965843649
"region",-0.000143268229903607,-0.0531723730526247,-0.246731212406383
"control",-0.000531916636213816,-0.169953487377467,-0.720429282123425
"citi",-0.000315683258555378,-0.118398908782778,-0.568414805654415
"return",-7.87726686144337e-05,-0.0278805066651399,-0.139307505919766
"statement",0.000210156829657809,0.0809655204499295,0.242493019664908
"refuge",-0.000131509221429667,-0.081525782647907,-0.676648843594769
"talk",-0.000392588337597327,-0.126318418872194,-0.526313322721501
"ago",-2.87110999614026e-05,-0.00822995889191151,-0.0617787883025831
"camp",0.000175406140614631,0.0989517947777022,0.441039060852359
"darfur",-0.000224139856702678,-0.159023611793252,-2.76363812453024
"number",-0.000280652271078125,-0.0866901516400567,-0.341665884998321
"die",7.57567997872378e-05,0.0287491019489379,0.0695437012477308
"hand",6.61233426906424e-06,0.00201071862165525,-0.031271769826796
"head",1.90908972904818e-05,0.00591941028466971,-0.0188208255349056
"decis",0.000592725227921506,0.256382884179322,0.80608365834561
"news",-0.000343108425632742,-0.117850173285018,-0.53459690665682
"set",0.000445086186217397,0.143922695137762,0.378996196933764
"suspect",0.000176241114635524,0.101611478853917,0.470703815596424
"terror",0.000282683205498787,0.133326046359155,0.501908155145796
"man",0.00023531524940001,0.0948237456776679,0.316230544741197
"press",-0.000229422369080665,-0.0696565051104063,-0.281095395824716
"put",0.00014189208118727,0.039935960136262,0.0770365403727059
"left",8.12827116670022e-06,0.00253750124855414,-0.0287821619757615
"major",9.45862810159357e-06,0.00332016328057199,-0.0247816123164024
"inform",0.000125446805353052,0.0515471418406975,0.173187772458099
"oper",9.97783863824426e-05,0.0450393256938273,0.165684091810027
"move",6.57181507563328e-07,0.000200733314918387,-0.0363886325379602
"account",-0.000340106171049427,-0.104370869413622,-0.433296119211353
"european",0.000464662994626587,0.3415482677038,1.52864566224552
"guerrilla",-0.000688898131860705,-0.268320044890823,-2.60216113563943
"led",-5.46582778031844e-05,-0.0156670589579026,-0.0863944602076934
"opposit",-0.000543687286357836,-0.182668122805442,-0.949127560227814
"chief",0.00037772352695154,0.13679428283928,0.418903908563184
"past",0.000115545183768724,0.0378146313374777,0.0916644326479582
"area",-0.000662593713050193,-0.198517198890122,-0.91765395741322
"open",0.000151614794934202,0.0471681720252811,0.114505187913625
"fight",-0.000369830841049167,-0.105878704355,-0.414917705126202
"democraci",-0.000590517159594019,-0.19501456909025,-1.0313039716181
"repres",0.000109614855310564,0.0330632319325947,0.0683713051696568
"defend",-0.00010817817923951,-0.0371729991086929,-0.185451868909114
"X1",-0.000235671946858712,-0.0723671744372155,-0.307343395396151
"protect",6.72750231407703e-05,0.02085668017613,0.0335111314162667
"bodi",-0.000409254620004638,-0.151001676153635,-0.866432504556062
"high",0.000299781709098121,0.110729973662404,0.361845594736469
"wit",5.77367705764793e-05,0.02379889151434,0.0696433334618954
"turn",0.000212807875506853,0.0630929316395025,0.160033714807843
"sudan",-0.000380165046834902,-0.196152191518448,-2.73177327076937
"record",-0.000168799837570094,-0.0505877961427943,-0.219829103569178
"congress",-0.000905738984386341,-0.288452481509197,-2.10414462511574
"protest",-3.39975899460859e-05,-0.013510437508273,-0.0992413901290969
"senior",-0.0002722673877748,-0.0849237175199671,-0.380068504478031
"X10",2.30318592222982e-05,0.00674420012116846,-0.0136909695926752
"civil",0.000420690898831794,0.171393649003773,0.604697681161354
"ad",7.63007611387047e-05,0.0206192748953243,0.026814118065743
"kosovo",-0.000219242150450344,-0.128852145400282,-1.46854877929996
"econom",-0.000787908148326469,-0.229473221275716,-1.19792614988187
"close",0.000125222456057915,0.0334136215258351,0.0645090604778412
"clinton",-0.000415423286893644,-0.177052432222532,-1.49126368314915
"independ",-0.000327529506869309,-0.0978772313025159,-0.431815949853613
"carri",-0.000136205430136879,-0.0384082731660503,-0.169840413637058
"problem",-0.00068019637937162,-0.179358353107307,-0.752579541869747
"york",-0.000441362694156657,-0.114600141975531,-0.446789582660742
"rape",-0.000134800944726963,-0.0673068689054613,-0.512701201109365
"center",0.000100370797478594,0.0400450092123708,0.143946868327156
"sign",-6.00430886935967e-05,-0.0178261018154768,-0.100998180945247
"indict",-3.37707054147911e-05,-0.0155634589055328,-0.125926084676652
"began",-0.000584040492748302,-0.146840867972839,-0.589766644613351
"expect",0.000118736050441164,0.033480136199334,0.0766016261631001
"african",-9.1605536915519e-05,-0.041084310416506,-0.284624806126599
"lead",-0.000396863847604048,-0.096727326539291,-0.363971536854151
"massacr",-0.000278024092230319,-0.0925361143173258,-0.484388658027663
"intellig",5.20104711497321e-05,0.027349365800269,0.134758393323142
"import",-0.000131119467008519,-0.0347059266256268,-0.15596639600302
"deni",0.00033309278868249,0.0958402835050944,0.275642354564325
"point",-0.000118184554976857,-0.032273233816754,-0.151250315957128
"fear",-0.000608037052882314,-0.15784853901181,-0.686158511418286
"larg",-0.000377067298304754,-0.0900069888475915,-0.337978555827774
"receiv",-1.19239444339146e-05,-0.00302580974962626,-0.0449970003618797
"repress",-0.000766072563542551,-0.198051625885427,-0.92054798118188
"director",-0.000195223393074804,-0.053421681963324,-0.236777276884996
"vote",-0.000222015749659791,-0.0822474497383617,-0.502836421902647
"find",0.000302467357692244,0.0897595916835143,0.27567544837509
"arab",-0.000411840012870535,-0.183241249814529,-2.20580168620278
"pinochet",0.000166856908674727,0.149793880890826,1.12824283240644
"commun",6.41847705859559e-05,0.024186732140478,0.0800721892328908
"east",-0.000123508455405887,-0.053992092328205,-0.388296056593729
"relat",0.000412744134042287,0.119851063401447,0.365190950408795
"disappear",-0.000349425291159545,-0.113438114911674,-0.641902224884804
"mass",-4.09767985841657e-05,-0.01348503527844,-0.0950889372620175
"bomb",-6.34105475060552e-05,-0.0271061631943952,-0.199056508405897
"stop",-0.000793939575192912,-0.188495296791194,-0.826015861439582
"freedom",-3.89178770021658e-06,-0.00123609066938035,-0.0397981402662742
"conflict",-0.000795246859076046,-0.20732506333587,-1.07921169280291
"rwanda",-0.000113103208951275,-0.0552205121168276,-0.456914592465578
"system",-7.53836088912249e-05,-0.0234872969510646,-0.13717048702304
"pressur",-0.00113894826427747,-0.267818040138214,-1.39321363470863
"life",0.000592858951325453,0.194649457540324,0.645393591520739
"trade",-9.87185056737505e-05,-0.049890582802235,-0.428295510738097
"run",-0.000260367408960719,-0.0629988550133078,-0.25944029888646
"agenc",-0.000563458162700248,-0.161185854150637,-0.881825884397035
"clear",2.09850209238903e-05,0.00527203407666425,-0.0162563402703311
"special",0.000251494364238534,0.0867703745910035,0.328341952778745
"march",-1.74358154534535e-06,-0.000516367077350611,-0.036297258238274
"committe",-0.000178117711557355,-0.0572826125839744,-0.314954110911508
"condit",-0.000727165545338607,-0.183612824269153,-0.89882300920125
"el",-0.000477109254295364,-0.190895390892347,-2.13998059997886
"role",0.000489595447264822,0.143495829497265,0.454182939836067
"west",7.87916326215658e-05,0.0309925725465969,0.125572680818489
"central",-0.000437962148190403,-0.11400329970036,-0.530480210845564
"fire",-0.000490129494799092,-0.136828427740143,-0.715905983308998
"hundr",-0.000586364371933047,-0.13174554719902,-0.5294461206483
"local",-0.000281035840331766,-0.0776977261262684,-0.377002360532324
"confer",9.78623398648323e-05,0.0447144542396124,0.229068351251553
"hold",-0.000315383817875918,-0.0733570359950806,-0.302739208635159
"north",-0.000161231506505181,-0.0779226999473902,-0.729468674808147
"step",-0.000384074658373896,-0.0886578099710133,-0.366984124336872
"refus",0.000153414609932138,0.0370003059161122,0.0905721300992409
"convict",0.000623580133772441,0.253269850187196,1.0041025232152
"salvador",-0.000395547994561991,-0.161120905940078,-1.73558457057675
"don",-0.000174007739651403,-0.0444896450360992,-0.21190271307876
"result",-0.000248603225608487,-0.0576632858667862,-0.246216210169453
"detent",-5.7570450239651e-05,-0.0181197874930472,-0.120226721414924
"town",-0.000352602500349041,-0.105255953340356,-0.601189155849635
"spokesman",-5.41769579381949e-05,-0.0139329486325304,-0.0877611291376952
"deal",-4.85977638342186e-05,-0.0126342086739311,-0.0832502522056939
"gen",-0.000166242436936902,-0.0399140962550073,-0.185187307702208
"seek",0.000432178963970703,0.114346062218584,0.362158239371176
"regim",-1.96469166191038e-05,-0.00600702888149755,-0.0609554700775697
"chile",0.000169731812738411,0.0930808197760548,0.585190482905638
"worker",-0.00077285689615257,-0.208817348535396,-1.38804917044204
"univers",0.000266383728296198,0.0888377788971677,0.356833472463078
"prime",0.000618921736812242,0.170638389075656,0.546740816259379
"demand",-9.46341902222363e-05,-0.0228929266913616,-0.11962443713055
"bring",0.000408711444129482,0.104466610545597,0.323845775701541
"nato",-0.000232627280026979,-0.103782033021247,-1.02627207240773
"situat",-0.000318299810279386,-0.0764443667920193,-0.344576106476313
"free",-0.000260005239206213,-0.064770781874116,-0.303060536715442
"express",-6.65200995728776e-05,-0.0167930076336745,-0.0989333200123059
"percent",-0.000252114758987674,-0.0787260337479521,-0.470176147719376
"activ",-0.000157704198391669,-0.0373928326095852,-0.176049743005846
"agreement",-0.000101550165384548,-0.0329892918082077,-0.208557334696064
"movement",-0.000594767515124276,-0.151632578618655,-0.816713633430343
"jail",-9.68427949351971e-05,-0.0266677254208921,-0.150935672811431
"agre",0.000106267932646629,0.0265374770061312,0.0661419008475826
"www",0.000137916239107379,0.0258655630421026,0.0407238708970628
"nytim",4.9678498389447e-05,0.00919433279312472,-0.00638924018851125
"isra",-0.000193453440215748,-0.0870106442051407,-0.837747426393998
"resolut",-0.000281160905823473,-0.107543615236812,-0.897789238126008
"announc",7.31206915863551e-05,0.0192635110543975,0.044257910775305
"al",-7.64606916743889e-05,-0.0297777115550037,-0.226992120991616
"suggest",-0.00049359244820939,-0.104841528450077,-0.43476580835503
"serv",0.000532147176371219,0.178021481531339,0.689105746949809
"start",0.000160764856829577,0.0413639195345943,0.126494378900188
"earli",2.38428664502098e-05,0.00550153375358333,-0.0122750112547766
"senat",-0.000200201574048902,-0.0727658035238226,-0.534244646013793
"leav",-0.000375550668907623,-0.0841384764662948,-0.370399260460649
"term",1.0427100228637e-05,0.00258874630171229,-0.021966159948721
"capit",-0.00130641110463856,-0.254087507714394,-1.22714170705369
"dr",-7.59683212963436e-05,-0.0392972019461769,-0.404240561555206
"islam",-0.000219159483773061,-0.086605113212693,-0.735586962379297
"monitor",-0.000210976580517423,-0.0651263481778987,-0.400668000636659
"http",0.000159928925188936,0.0290731295722482,0.0513260027756139
"claim",0.000264285699554614,0.0800164778729473,0.317873886384882
"turkey",-0.0001801772806181,-0.0862141650627771,-0.967353048819192
"fail",6.96893826714875e-05,0.0164487452299209,0.0304247225779362
"train",-0.000200764638164292,-0.0705048998329687,-0.515082429195644
"white",-0.000503991885557544,-0.141372764044337,-0.923972744449369
"thing",-0.000140759138553213,-0.0364063349659609,-0.196604828871326
"compani",5.94331158879601e-05,0.0291538006647377,0.187017598027452
"hear",0.000296223726549935,0.0862655888228551,0.333156256064142
"speak",-2.86113655218883e-05,-0.00675542145427196,-0.0582763770024858
"appeal",0.00075641905299682,0.307940713204488,1.27833532763681
"brought",0.000933449608646561,0.244910686487032,0.770796524631257
"atroc",-0.000188091155603989,-0.0472978784137659,-0.245565964043039
"effect",-6.84901670575595e-05,-0.0148545476389274,-0.0863186599074333
"french",0.000426230051681111,0.449657877989319,3.09101445283052
"good",-4.78774103748857e-05,-0.0115240023264369,-0.0787497454661891
"hagu",0.000179732189302338,0.0566706890444816,0.241531177181324
"begin",-0.000148066459028695,-0.0318437976365808,-0.151728990889615
"franc",0.000633595647949837,0.503077856066868,2.76675661824809
"decad",1.81605645232556e-05,0.00403855908787311,-0.0161965691190127
"process",-0.000131683573987873,-0.0315307728132652,-0.165279747381004
"side",-0.000200275202151165,-0.0464513304117568,-0.22673232162282
"X20",7.24979041215433e-05,0.0154002593633938,0.0231123556005217
"creat",2.38595892919915e-05,0.00550767983145421,-0.009791652522115
"weapon",-0.000672264566240948,-0.187797637742283,-1.49582403864418
"militia",-0.000205873731050164,-0.0694755752337531,-0.501093433130722
"journalist",0.000112597975766764,0.045874155003531,0.255866638021691
"X2",9.39400276789597e-05,0.023479751822623,0.0654587693558717
"offer",-0.000359186844891335,-0.0793956604236677,-0.369290702917183
"establish",-0.000117365095433105,-0.0254175996108561,-0.128756354599688
"argu",0.000806073006837777,0.237193176248989,0.844307299256993
"stand",0.000394181782495682,0.100718801441642,0.353585022096128
"punish",0.000151098510841934,0.0458514509795,0.189549424899638
"terrorist",0.000229568667200819,0.0720067458775537,0.31196660464337
"present",0.000106691822567774,0.0241487851069298,0.0599607575626276
"page",5.01194524175364e-05,0.0382932837114349,0.400676460083505
"beij",-0.000625904129995817,-0.198995047539454,-2.42256868060913
"communist",-7.08156568761904e-05,-0.0273126565809737,-0.228185690384392
"negoti",-0.00070823398806593,-0.164913788708724,-0.95802269522134
"posit",4.70287465252515e-05,0.010867002741037,0.0125756071890016
"accept",9.70146024735711e-05,0.0219338653135351,0.0539246096645897
"increas",-0.000288879575510408,-0.066827582610813,-0.333209008743631
"cooper",-0.000122190670233715,-0.0311418175222238,-0.177655929412077
"interest",6.65247157586515e-05,0.016681429118282,0.0413740989779303
"assist",-0.000523905028238173,-0.111566060853557,-0.530951607058887
"list",-6.07275211848368e-05,-0.0181327433594298,-0.129653631036934
"europ",0.000624895916333161,0.237748542079704,1.05719040455566
"histori",0.000479246719643921,0.157621939876911,0.681752061652734
"fact",0.000210488120792336,0.0486147118414475,0.156412577240652
"popul",-0.000682737663360103,-0.149720260135221,-0.793652147695904
"citizen",0.000599186919736118,0.159938611878466,0.581900299753479
"develop",-0.000261246945071949,-0.0587020550802289,-0.288729261832015
"detaine",-8.20564358733769e-05,-0.0328991001949243,-0.288729261832015
"X30",-0.00022217419590939,-0.0467021783341928,-0.218274696536225
"yugoslavia",-0.000487387904338883,-0.125053677428592,-0.780570279419691
"shot",-0.000284033161503632,-0.0757279402079993,-0.452183443696227
"demonstr",-0.000388855365625344,-0.0881136987213004,-0.448178251378043
"juli",6.71282590843928e-05,0.0181364662641357,0.055806577115835
"program",-0.000427949549779118,-0.105717488864087,-0.611172484677758
"final",0.000255398700054279,0.071771763296146,0.295561938238711
"dead",-0.000564973916009422,-0.12586675178476,-0.66841470605069
"thursday",0.000131477341906454,0.0396298705187203,0.172646661964216
"top",-0.000403510238361505,-0.0828129837309431,-0.38165242443092
"busi",-3.42800052696379e-05,-0.0115268775243636,-0.102829993694793
"british",0.000611962305284935,0.489047991030906,2.88989360125596
"threat",-0.000148773531135076,-0.0361857060788104,-0.202414535226438
"attempt",0.000118390373114286,0.0254428183991868,0.0680120794990172
"small",-0.000224789900385055,-0.0485891231685861,-0.239762643773305
"view",8.92022013015716e-05,0.0201295471533813,0.0521431286913333
"black",1.22969102251302e-05,0.00673777094313325,0.0374373189640743
"discuss",-1.22226115727706e-05,-0.0027234435225329,-0.0410081852313654
"church",3.74037542574489e-05,0.0228515082116786,0.210997470824133
"alleg",0.000233689482239963,0.0673472284353363,0.295247388967284
"grave",-0.00024424801993611,-0.0757660221675757,-0.563539447921423
"squad",-0.000333363447498986,-0.101208452507386,-0.786586839537819
"drug",-0.000407111861985236,-0.137990502511124,-1.47759314292104
"labor",9.82169874601189e-05,0.0362902050613857,0.203989699169902
"servic",0.000169227898747775,0.0459626059591033,0.189537560067809
"june",-0.000566992921742627,-0.114147115492812,-0.553781978593395
"editor",-0.000869413317223429,-0.168294963738427,-0.85445617731234
"request",0.000636483687021366,0.186324001616601,0.753672108174856
"afghanistan",-4.42122203293718e-05,-0.0170324790975395,-0.160225661092582
"brutal",-3.72506814223613e-05,-0.0087153035114631,-0.0687247809877043
"hour",3.74433824968327e-06,0.000832071489964351,-0.0256478754268256
"friday",1.74490108453366e-05,0.00468807784280185,-0.0052874528033023
"rais",0.000135940925659748,0.027487899396606,0.0733287929246716
"border",-0.000418978866101565,-0.100918918274877,-0.599696374756006
"direct",-0.000106912793866288,-0.0226891024619513,-0.12494358401663
"improv",-0.00106994804705299,-0.207403670430381,-1.18079199170355
"X15",-0.000216760543919191,-0.0415496014588515,-0.191608970621808
"front",-0.000474882087527141,-0.101364177965751,-0.528321324398201
"letter",-6.82548465934315e-05,-0.0191398725404374,-0.13710417631424
"decid",0.000642729802471424,0.13710268028127,0.450188212902018
"religi",-0.000516038143107682,-0.138891997359563,-1.07296381111367
"note",3.60478960558565e-05,0.00742339500429916,0.000712785639949888
"constitut",0.000157939576789008,0.0441649408138483,0.19402921609319
"promis",-0.000496762781381195,-0.0992139215175983,-0.484241211920695
"monday",-0.000331470527732342,-0.0763605957397969,-0.42530439940575
"advoc",-0.000526329550232869,-0.112308396901502,-0.604359138525647
"institut",-0.000401817051906011,-0.08335720267897,-0.419475118463174
"guard",9.60127959278573e-05,0.0290638473847854,0.135394938825746
"school",0.000164730915711388,0.0757289334351964,0.535427454602112
"reagan",-0.000415377295704353,-0.136051092673404,-1.4791439726604
"earlier",0.000237328612632792,0.0466537677676343,0.142980585593441
"practic",-5.8781929371257e-05,-0.0123039862283567,-0.0806822507252668
"wednesday",8.07646575230226e-05,0.0201391725636238,0.068226132731868
"suffer",9.41590073774149e-05,0.019278533850544,0.0480910404281312
"warn",-0.000334250615766983,-0.069008521987595,-0.346636720248
"play",0.000218881621704104,0.0904905546771188,0.573574694530849
"expert",-6.86292948155628e-05,-0.0171322334990673,-0.116791802987963
"detail",0.00023526822748329,0.0483044470904016,0.158297093895101
"secret",0.000213911975829653,0.0647336902030659,0.319487154913322
"sanction",-4.63492481241975e-05,-0.0231627276262687,-0.283151232554408
"privat",-3.12830387904375e-05,-0.00756388017062473,-0.0655585513797712
"detain",-0.000267489169670841,-0.0670347217186199,-0.4168783999065
"april",-0.000460945323111079,-0.0984409303138473,-0.53579182203758
"reach",-0.00017701166303109,-0.0336080046395082,-0.164640405751563
"build",-1.75591768606659e-05,-0.00404753148780456,-0.0471551692759226
"alli",0.000215784107572571,0.0573863264460447,0.254042997223024
"tuesday",-9.52008146836973e-05,-0.0218341895554452,-0.134503828330107
"condemn",0.00025025618479698,0.0560646960180143,0.209976170931791
"dozen",-0.000790617521235293,-0.13747195393509,-0.63969760854944
"anti",0.00043152582654193,0.145668997608872,0.742309320619696
"paramilitari",-0.000242091222302402,-0.095281716440922,-1.18963881314108
"young",-5.12066280159277e-05,-0.0124707879206772,-0.0922372976994137
"articl",8.25543718627304e-05,0.0252279230756473,0.124159155867736
"ground",0.00046927517415703,0.101039126639886,0.365584791255381
"prepar",-0.000188684720074752,-0.0366317211609214,-0.184469189486535
"X11",0.000505925588996698,0.138970289458023,0.608027802950999
"requir",0.000151951414624267,0.0305879411931861,0.0962108563007465
"propos",0.000113976174349022,0.0346445370787398,0.178174706393934
"air",-0.000138831204168244,-0.0326187041951228,-0.198803430760521
"newspap",0.000129905711991369,0.031121970923051,0.121551707452444
"X3",2.98266969636725e-05,0.00606196936047218,-0.00148061692743918
"ministri",-0.000129510630046314,-0.030727915991325,-0.190877480642299
"student",-0.000550076236164613,-0.132380178702203,-0.963588490644707
"half",0.000209576520528831,0.0408916319137027,0.13288739685206
"karadz",7.52180443564542e-05,0.0527507253644411,0.600350280972178
"declar",8.03420797520676e-05,0.0173681986922604,0.0505176864976686
"conduct",0.000168749057722543,0.0346817972811343,0.117234892605461
"file",0.000511621648907213,0.187556258136829,0.996822842209776
"estim",-0.000840946834127647,-0.158735116786454,-0.901216676881894
"urg",-0.000216151525608412,-0.0424073994009937,-0.219035946683879
"cite",-0.00033542480449099,-0.0618228180536872,-0.298141439273804
"hard",-0.00120137892619819,-0.205165432574691,-1.1389258830557
"televis",-7.08690227892484e-05,-0.0164049040482305,-0.111547962650657
"feder",-0.000424716565495973,-0.0944225738896262,-0.578905002044371
"saddam",-9.78910478207014e-05,-0.0363115428159577,-0.354339794997117
"societi",0.00011921998869004,0.0368613170753093,0.201157863957808
"measur",0.000219624076763306,0.0568113080680529,0.261237175500407
"jew",0.000405194213344217,0.35212252794398,2.75284143889865
"X1990",-1.21244026307327e-06,-0.000248375259865647,-0.0277510870387566
"street",-1.11391030791951e-05,-0.00329761622385801,-0.0481261574343529
"X5",-0.000519057890708647,-0.0911923144606525,-0.431445225182386
"pass",-7.75461449593165e-05,-0.0153812894928761,-0.095099001378098
"father",0.000148989585000212,0.0443777475623802,0.237728339283033
"provinc",-0.00071091818749265,-0.15545251587456,-1.11674730470534
"peacekeep",-0.00043962945092148,-0.112021349561852,-0.870976882510038
"interrog",-1.05960600599428e-05,-0.00421615540533643,-0.0639178678070725
"limit",0.000507510846516022,0.105581195025716,0.390264895510917
"money",-0.00044938158552596,-0.0970210525708081,-0.590129543974203
"exil",-0.000327865591803156,-0.0759061061567021,-0.483224544916861
"approv",-0.000383435379313451,-0.0767172938080741,-0.416711811422786
"khmer",-0.000160961689910984,-0.0747281338866263,-1.16369490108368
"albanian",-0.000344239262750361,-0.132256875992437,-2.56208521368798
"emerg",-0.000727758869689964,-0.140619103655776,-0.820764837235568
"land",-0.000202326211759876,-0.0447587644774823,-0.265376576059756
"insurg",-0.00100901131952479,-0.221420493113225,-2.25570552316145
"kidnap",-0.000121913940257001,-0.029993337030313,-0.201484174212857
"mission",-0.000406743496058786,-0.095184819602876,-0.646015522361436
"acknowledg",-0.000248418239589932,-0.048076639640282,-0.252016252118332
"comment",1.03980302324329e-05,0.00195502459019423,-0.0178960518624154
"line",-0.000337563903029471,-0.0648374677481157,-0.3382046110494
"send",-0.000221474885515787,-0.0424985874269741,-0.22226402789154
"debat",0.000687949288191044,0.177218973578941,0.75033683000165
"roug",-0.000210558319480521,-0.0894747101824171,-1.39002156710256
"refer",0.000148682498599109,0.0271695255289056,0.0815918976057373
"figur",-0.000636646432646229,-0.111714571056566,-0.560439063792499
"team",-0.000468858142226258,-0.105695043988812,-0.711134199989306
"prevent",9.86579297770728e-05,0.0203287474406172,0.0658803715456282
"guilti",0.000565733650552325,0.137365851286858,0.582720092125667
"level",-0.000485231061742282,-0.088127532464642,-0.448273051784272
"arriv",0.000156906897234543,0.0329879539216388,0.124692395834486
"form",-0.000350085871607727,-0.0629904876049795,-0.312818058211869
"identifi",-1.14371456119594e-05,-0.0022379906041489,-0.0356864385405564
