"","ld","smd","stlogoddse"
"bent",-0.000590037695524135,-0.0369043499731936,-0.180164959652625
"atlanta",-6.09018555756051e-05,-0.00818674509242013,-0.0442463389094741
"overnight",2.46532430887832e-05,0.00162567970943021,0.0786814325746726
"preach",0.000235813166754559,0.0176088624835437,0.191503163550522
"netanyahu",-8.90963838437232e-05,-0.00990207119290948,-0.0442463389094741
"agit",0.000713824526097262,0.0516022391328362,0.394569241408872
"empow",2.46532430887832e-05,0.00162567970943021,0.0786814325746726
"uproot",-0.00353502335407978,-0.183780235027664,-1.96904937051804
"mayan",-0.00131821842867772,-0.11222674019572,-1.96904937051804
"elev",1.73845690233992e-05,0.00136514857641863,0.0786814325746726
"emir",-0.000603385334806639,-0.0709668824539502,-1.35515594434662
"tall",0.000281006507759361,0.0192223050686744,0.191503163550522
"tashkent",-0.000991718602980529,-0.0973412432780179,-1.96904937051804
"bachelet",-0.000412608349904258,-0.0627872793832865,-1.96904937051804
"facto",-0.00066541977512351,-0.0483689951751138,-0.333284461491541
"X1962",0.000240718587481993,0.0177910708734926,0.191503163550522
"rent",-0.00110656168895011,-0.0722978405604891,-0.510115744713238
"X64",-0.000557642303321203,-0.0358769518095359,-0.180164959652625
"accomplic",-0.00198276603851398,-0.118974907959259,-0.987976383411783
"memoir",0.00108836329305379,0.0965278578067744,0.742879766374253
"eagleburg",0.000105548482297966,0.0163174060530359,0.296286704372255
"unita",-0.000254193925943192,-0.0492816503714035,-1.96904937051804
"devil",0.000561841018684573,0.0526724113587708,0.487528734087527
"denmark",-0.000200310552664496,-0.0148473149182078,-0.0442463389094741
"runoff",-0.00196522074113767,-0.137027687470225,-1.96904937051804
"instabl",0.00136189763476272,0.128816556076747,0.975071038002065
"excel",0.000527479651284871,0.0364777447188021,0.296286704372255
"mild",0.000281006507759361,0.0192223050686744,0.191503163550522
"yuri",-0.00302612909649192,-0.170038155236932,-1.96904937051804
"hillari",0.00195333877980067,0.168872995443783,1.12243386734317
"cluster",-0.000664410838818933,-0.0560216460088935,-0.510115744713238
"diaz",-0.00111738327413003,-0.0965738255057454,-1.35515594434662
"giant",0.00142528261209738,0.117997292790952,0.822232415867196
"expertis",0.000250581295467235,0.0181518795758462,0.191503163550522
"oversight",-0.000420743526812232,-0.0297283345039293,-0.158953284831029
"nomad",-0.0010651280760465,-0.0931080592830718,-1.33627535246229
"barrier",0.000625695320340197,0.0496387096909083,0.41876875762684
"onlin",0.00098151476993663,0.0927725619842944,0.770152643779671
"hamlet",0.000276353663542652,0.0274687611999782,0.319823153374374
"necess",-0.000188194725044752,-0.0129622605344962,-0.0224976190342253
"stuck",0.000329334554397313,0.0223930423570276,0.214411915385178
"banzer",-0.000208614963378049,-0.0441573221028219,-1.95057483089138
"hilal",-0.000363489329718839,-0.058287554332332,-1.95057483089138
"wisdom",0.000625695320340197,0.0496387096909083,0.41876875762684
"nicknam",-0.00156733044933117,-0.0947143340487215,-0.701799851793993
"a4",0.000740214992648471,0.0617166423733929,0.51242976405254
"raze",-0.00147550689511577,-0.0918979971190472,-0.701799851793993
"santa",-0.000540146904981774,-0.0422719708393135,-0.312583946182383
"commut",0.000672447121190119,0.0767892100333478,0.770152643779671
"spill",-0.00090958579328547,-0.0548552734891473,-0.312583946182383
"partisan",-0.00107506104907323,-0.0696770036917782,-0.489902330939821
"cb",-0.000721597810566659,-0.0570848029670808,-0.489902330939821
"greatli",0.000796761480521876,0.0560148523388901,0.41876875762684
"nerv",2.50354944056226e-05,0.00280781333704401,0.10099510053696
"salem",-0.000828397809398559,-0.0879932727662246,-1.95057483089138
"bulli",0.000484491462987515,0.0363705212418607,0.319823153374374
"X73",-0.000514410550487422,-0.0328712932792074,-0.158953284831029
"meticul",0.000293986726067571,0.021157205892796,0.214411915385178
"unrel",-0.000213173636737278,-0.0137957009091277,-0.0224976190342253
"tenur",0.000564112986546383,0.039245467748026,0.319823153374374
"rabbi",-0.00084616615306803,-0.0618159755821268,-0.489902330939821
"landmark",0.00090054756411113,0.068073280491206,0.51242976405254
"thwart",0.00029985550017428,0.021367340030251,0.214411915385178
"bench",-0.00156733044933117,-0.0947143340487215,-0.701799851793993
"acquitt",0.000533678530646713,0.0524038527997192,0.51242976405254
"recipi",0.000706802228542599,0.0603076363177175,0.51242976405254
"ineffect",0.000300581411375751,0.0213931881727857,0.214411915385178
"carv",-0.00147550689511577,-0.0918979971190472,-0.701799851793993
"log",0.000740214992648471,0.0617166423733929,0.51242976405254
"louis",-0.000474774705753411,-0.0315795286964679,-0.158953284831029
"lubanga",-0.000678146494332178,-0.0796144245693292,-1.95057483089138
"barbara",-0.000693058137867687,-0.0478830034990079,-0.312583946182383
"slight",-0.000219118637363877,-0.0139867458145072,-0.0224976190342253
"defector",0.000917400101989606,0.153479059781726,1.82624754848904
"teeth",5.08955325966976e-05,0.00400340915626409,0.10099510053696
"gao",0.000401748295459188,0.134456957037051,4.62722200695643
"rafael",-0.002328623568131,-0.127045067138755,-0.968671487475782
"rubin",-0.000140934817201168,-0.0112172441173899,-0.0224976190342253
"X76",6.63393237742902e-05,0.0045706257975024,0.10099510053696
"X71",6.49523064667589e-05,0.00452259226051252,0.10099510053696
"acut",-0.000500483190970785,-0.0324232545229136,-0.158953284831029
"chiapa",-0.000964708915506433,-0.0886103606642059,-1.33627535246229
"truce",0.000396556399249761,0.054757805748035,0.687437940940515
"bottl",-0.000144076982186051,-0.0113415999582718,-0.0224976190342253
"scarc",0.000516882759706438,0.0375666513356952,0.319823153374374
"mayo",-0.00181599820251522,-0.130282987018144,-1.95057483089138
"basement",-0.000151128279975225,-0.0178170060433743,-0.158953284831029
"idi",-0.00103047089609853,-0.0845134883636045,-0.968671487475782
"a11",0.000138238627702712,0.0145080538363179,0.214411915385178
"estonian",-0.000288318502417483,-0.05191182017441,-1.95057483089138
"connecticut",-0.000280210738896673,-0.0304466095640739,-0.312583946182383
"birthday",-0.00195539086683395,-0.116419292032605,-0.968671487475782
"toilet",0.000826342393483802,0.0790448486816471,0.687437940940515
"anguish",-0.00123902745150506,-0.0748020271111183,-0.489902330939821
"purport",0.000114174838905088,0.00772457136311804,0.123903852371616
"tarnish",0.000924323319776491,0.077875618759534,0.628169812816222
"von",-0.000222344275353739,-0.0350204544856742,-0.681586438020576
"jam",-0.000142314079714109,-0.00987413735172633,-0.000183951071937928
"heroic",-0.00324252298053041,-0.172143890016542,-1.93169423900705
"giuliani",0.000550288304400588,0.0600875776901663,0.628169812816222
"makeshift",-0.00251470575533444,-0.141226595024125,-1.31697045652629
"timet",-0.000483626404486,-0.0302557089466793,-0.137204564955781
"kinshasa",-0.00141588221967106,-0.11375320593966,-1.93169423900705
"roof",0.00010181049178434,0.00729433078005482,0.123903852371616
"backer",-0.00040193875469088,-0.027582414017984,-0.137204564955781
"clarifi",-0.00081412173739183,-0.0502413027218205,-0.291372271360787
"horrend",-0.00081412173739183,-0.0502413027218205,-0.291372271360787
"unresolv",-0.000165794881130233,-0.0106576336748511,-0.000183951071937928
"nicola",-0.000728364230697195,-0.0633845055353617,-0.681586438020576
"remnant",-0.000865786047486664,-0.0518109443052413,-0.291372271360787
"breath",0.00051718699987397,0.0389808468675728,0.344022669592341
"genit",0.0015321233098218,0.117273943355562,0.798319850818854
"crise",-0.000412979164947504,-0.0279586632105646,-0.137204564955781
"polar",-0.000957830785674173,-0.0642381225813572,-0.469201815630663
"dispers",-0.00140109623387372,-0.0879109118280462,-0.681586438020576
"shi",0.00095319410517902,0.0790824707346555,0.628169812816222
"negropont",-0.000309571504230204,-0.0531900710037211,-1.93169423900705
"prestig",0.00104927225869118,0.0749480319315175,0.53807419824876
"batter",-0.000790534826662543,-0.0495081525111005,-0.291372271360787
"illicit",-0.00015315975143793,-0.0102434807618504,-0.000183951071937928
"exoner",-0.000677533655764767,-0.0611327930521906,-0.681586438020576
"neier",-0.00127472523814853,-0.100549795750354,-1.31697045652629
"stark",-0.000865786047486664,-0.0518109443052413,-0.291372271360787
"government",0.000369652491814997,0.0252906235179051,0.237948364387296
"tendenc",0.000731215494767836,0.0550583281241806,0.443669787591853
"summarili",-0.00281943792582863,-0.149538895707054,-1.31697045652629
"rivalri",0.00068644140179341,0.0730263994443981,0.714710818345933
"disgust",-0.00016135773645435,-0.010514052134415,-0.000183951071937928
"irregular",-0.00112895567635857,-0.069740794360446,-0.469201815630663
"oversaw",0.000323396757593164,0.0236554137312001,0.237948364387296
"X67",0.00100452762728569,0.0733325995527964,0.53807419824876
"delta",-0.000653819895284649,-0.0720115180747622,-1.31697045652629
"vigil",-0.000374807033579754,-0.0266352144517064,-0.137204564955781
"mike",0.00216997391578917,0.180505730157425,1.18854494038897
"jihad",0.000317852276533402,0.0305590699989463,0.344022669592341
"hammer",-0.000118122944464117,-0.0089958532422236,-0.000183951071937928
"wari",0.000114174838905088,0.00772457136311804,0.123903852371616
"savimbi",-0.000240223903995872,-0.046855242686959,-1.93169423900705
"sao",-0.000674669394904967,-0.0673514746661048,-0.948922776735188
"collin",0.000495168520288066,0.051486414804449,0.53807419824876
"vocal",-0.000483626404486,-0.0302557089466793,-0.137204564955781
"erod",-0.00120044573798448,-0.0719150374616772,-0.469201815630663
"elabor",0.00038851498568987,0.0259278559417902,0.237948364387296
"clerk",0.000333824423665186,0.0313174594707989,0.344022669592341
"eyewit",-0.0019920312139883,-0.115730991507688,-0.948922776735188
"abc",-0.000570349629292297,-0.0495700122006735,-0.469201815630663
"outburst",-0.00102835129337082,-0.0649365813484679,-0.447990140809067
"cypru",-0.00153555671917419,-0.108903892178214,-1.2972217457857
"cheney",-0.0010257525783695,-0.0890085607887403,-1.2972217457857
"habyarimana",-0.00185758931456349,-0.128805029965103,-1.91238934307105
"hector",-0.00323284962579869,-0.169922435011294,-1.91238934307105
"sway",-0.000770904500735648,-0.0472236415925577,-0.269623551485538
"herbert",-0.00068761663756273,-0.0445997445939596,-0.269623551485538
"inherit",-0.00041250060446256,-0.0263647963350044,-0.114890896993493
"knock",-0.00189800828703831,-0.111208190329455,-0.928709362961771
"resembl",0.000665346865958005,0.0457493093512517,0.368923699557354
"choke",0.000408991704557222,0.0281537676979141,0.262147880605264
"ensu",0.000174700197205123,0.0112954131047835,0.147440301373734
"induc",-0.000113939851040879,-0.00737520545410776,0.022724800762718
"lone",0.000775519367603428,0.0581048249863462,0.469314221788073
"redistribut",-0.0018240004006408,-0.118692406385354,-1.2972217457857
"X19th",0.000161528377534052,0.0108612506623651,0.147440301373734
"sankoh",-0.000342763256382803,-0.0553292904700005,-1.91238934307105
"township",-0.000245497502595418,-0.0266491108146329,-0.269623551485538
"immens",-0.000100593580251984,-0.00692981167278447,0.022724800762718
"a9",0.000313028436933448,0.0246303832444227,0.262147880605264
"blown",0.000170077219095872,0.0111449594936707,0.147440301373734
"fragment",-0.000748246577991002,-0.046524482723079,-0.269623551485538
"baltic",-0.000627230139945937,-0.0748464886116912,-1.91238934307105
"colombo",0.000933793816537977,0.185780503849647,2.9462659764783
"traumat",0.000658442280269134,0.0535395514558493,0.469314221788073
"astonish",0.000429595080471227,0.0288541923642518,0.262147880605264
"unawar",0.000147136024179069,0.0103660889133773,0.147440301373734
"pen",-0.000297529107605734,-0.0223911735442638,-0.114890896993493
"bleed",-0.000436800629814776,-0.0271302474008263,-0.114890896993493
"sing",-9.18013350163534e-05,-0.00662004281043458,0.022724800762718
"bigger",0.00114137541466742,0.0878964744195989,0.65544269022164
"marlis",-0.00368790432184099,-0.18148794934871,-1.91238934307105
"andijon",-0.00101664814185238,-0.0952891178633652,-1.91238934307105
"emperor",0.000711278648195744,0.09083277418346,0.99000886546674
"conveni",-0.000105653023518781,-0.00710194434257792,0.022724800762718
"terri",-0.000336968224803308,-0.0371717619048569,-0.447990140809067
"hawk",0.00056826723152643,0.0722434075405885,0.827442036873201
"slap",-0.000108077632497295,-0.00718297261655592,0.022724800762718
"berenson",-0.000529960851152725,-0.0687986419154039,-1.91238934307105
"trick",0.000582815346587301,0.0428179601780704,0.368923699557354
"megawati",0.00117943392013484,0.225201373365702,4.58903176997593
"mirror",-0.000315856395573791,-0.0230704977020528,-0.114890896993493
"conceiv",0.000170077219095872,0.0111449594936707,0.147440301373734
"depress",-0.000390761803977415,-0.0256606810781022,-0.114890896993493
"montiel",-0.0004535151913872,-0.0636434758689197,-1.91238934307105
"healthi",0.001879652961497,0.175737328441878,1.30013516943441
"oath",-0.00150064788454335,-0.0988842494783517,-0.928709362961771
"junior",0.000358358503744867,0.0263534895952744,0.262147880605264
"fur",-0.00126137619637906,-0.106140294043981,-1.91238934307105
"X88",0.000132317281342584,0.00983023060204081,0.147440301373734
"hoc",0.000459221352932182,0.0380076940320868,0.368923699557354
"ambiti",-0.000794977499251919,-0.0479552988591783,-0.269623551485538
"hardship",0.00116367197286801,0.0887508428255351,0.65544269022164
"monthli",-0.000117116086864638,-0.00747729604879863,0.022724800762718
"perish",-0.000424302983573399,-0.0267393083214794,-0.114890896993493
"a15",-0.00164719257088221,-0.112793132378342,-1.2972217457857
"ortiz",-0.000576614754156637,-0.0717630430399255,-1.91238934307105
"demobil",-0.000915256327632038,-0.0840778969719514,-1.2972217457857
"carnag",-0.000770904500735648,-0.0472236415925577,-0.269623551485538
"krajina",-0.000712518891683603,-0.0797730437145663,-1.91238934307105
"meantim",-0.000450056843988208,-0.0275388506872258,-0.114890896993493
"disastr",-0.00012047448492621,-0.00758374704214763,0.022724800762718
"guardsmen",-0.00132774312424911,-0.10762308053074,-1.89264063233046
"abba",-0.000247560532889208,-0.0257822306415033,-0.247309883523251
"stuff",0.000872301874028383,0.063076845300313,0.495747818681578
"percentag",0.000684493684730837,0.047910363162111,0.394568133753575
"munit",-0.000189693623522072,-0.0271742393614601,-0.426241420933818
"izetbegov",-0.00093828774396872,-0.0904724622645085,-1.89264063233046
"dostum",-0.00051586715096982,-0.0670837490003378,-1.89264063233046
"imper",0.000933136861112515,0.0652392912877257,0.495747818681578
"plebiscit",0.00028142124463173,0.0245734213820228,0.287048910570277
"mislead",-6.52381758697918e-05,-0.00419448319095327,0.0462612497648365
"rogu",-0.000865128926274981,-0.0580325222915932,-0.426241420933818
"sorrow",0.000349045218193474,0.0273670530822327,0.287048910570277
"signatori",-0.0018071092344526,-0.106769026247215,-0.908008847652613
"alcohol",0.000286723953830648,0.0310082122733358,0.394568133753575
"bandit",-0.000520221016269437,-0.0373743571431366,-0.247309883523251
"kamal",-0.00168352604048798,-0.0926651657824556,-0.639674247889822
"joe",-0.000197563469133167,-0.0170844413901198,-0.0919821451588372
"yellow",0.000866517869484488,0.070702227410173,0.591780672547683
"reassur",-0.000322223497336979,-0.0218185590315854,-0.0919821451588372
"subway",0.00031617022836059,0.0508686257756063,0.772000211439463
"b3",0.000582492565680753,0.0579681616651392,0.591780672547683
"alloc",0.000458244796632297,0.0313571049351993,0.287048910570277
"reformist",-0.00133064825540429,-0.0916188241678263,-0.908008847652613
"sirleaf",-0.00122206732093473,-0.103251401118206,-1.89264063233046
"da",-0.000727946057838795,-0.0609335087735623,-0.639674247889822
"slash",-0.000990149895411233,-0.0620842591757123,-0.426241420933818
